name	source	ensembl_gene	ensembl_source
ENSP00000000233	Ensembl:216800[2]	ENSG00000004059	Ensembl:216800[2>0]
ENSP00000000412	Ensembl:104987[2]	ENSG00000003056	Ensembl:104987[2>0]
ENSP00000000442	Ensembl:123842[2]	ENSG00000173153	Ensembl:123842[2>0]
ENSP00000000449	Ensembl.Proteins:207394[0]	ENS!000111770	Unrecognized
ENSP00000001001	Ensembl.Proteins:207396[0]	ENS!000111771	Unrecognized
ENSP00000001008	Ensembl:235186[2]	ENSG00000004478	Ensembl:235186[2>0]
ENSP00000001146	Ensembl:205803[2]	ENSG00000003137	Ensembl:205803[2>0]
ENSP00000001178	Ensembl.Proteins:207405[0]	ENS!000111772	Unrecognized
ENSP00000001380	Ensembl.Proteins:207409[0]	ENS!000111773	Unrecognized
ENSP00000001567	Ensembl.Proteins:207412[0]	ENS!000111774	Unrecognized
ENSP00000001585	Ensembl.Proteins:207418[0]	ENS!000111775	Unrecognized
ENSP00000002125	Ensembl:111973[2]	ENSG00000003509	Ensembl:111973[2>0]
ENSP00000002165	Ensembl:56645[2]	ENSG00000001036	Ensembl:56645[2>0]
ENSP00000002352	Ensembl.Proteins:207430[0]	ENS!000111776	Unrecognized
ENSP00000002377	Ensembl.Proteins:207432[0]	ENS!000111777	Unrecognized
ENSP00000002494	Ensembl.Proteins:207433[0]	ENS!000111778	Unrecognized
ENSP00000002501	Ensembl:109169[2]	ENSG00000003249	Ensembl:109169[2>0]
ENSP00000002594	Ensembl.Proteins:207441[0]	ENS!000111779	Unrecognized
ENSP00000002596	Ensembl:17593[2]	ENSG00000002587	Ensembl:17593[2>0]
ENSP00000002692	Ensembl.Proteins:207454[0]	ENS!000111780	Unrecognized
ENSP00000002829	Ensembl:262925[2]	ENSG00000001617	Ensembl:262925[2>0]
ENSP00000003084	Ensembl:192732[2]	ENSG00000001626	Ensembl:192732[2>0]
ENSP00000003100	Ensembl:154753[2]	ENSG00000001630	Ensembl:154753[2>0]
ENSP00000003302	Ensembl:228694[2]	ENSG00000048028	Ensembl:228694[2>0]
ENSP00000003376	Ensembl.Proteins:207477[0]	ENS!000111781	Unrecognized
ENSP00000003401	Ensembl.Proteins:207478[0]	ENS!000111782	Unrecognized
ENSP00000003583	Ensembl:180314[2]	ENSG00000001460	Ensembl:180314[2>0]
ENSP00000003603	Ensembl.Proteins:207488[0]	ENS!000111783	Unrecognized
ENSP00000003607	Ensembl.Proteins:207493[0]	ENS!000111784	Unrecognized
ENSP00000003616	Ensembl.Proteins:207496[0]	ENS!000111785	Unrecognized
ENSP00000003834	Ensembl.Proteins:207498[0]	ENS!000111786	Unrecognized
ENSP00000003853	Ensembl.Proteins:207503[0]	ENS!000111787	Unrecognized
ENSP00000003912	Ensembl:180486[2]	ENSG00000001461	Ensembl:180486[2>0]
ENSP00000004063	Ensembl.Proteins:207509[0]	ENS!000111788	Unrecognized
ENSP00000004070	Ensembl.Proteins:207511[0]	ENS!000111789	Unrecognized
ENSP00000004103	Ensembl:90968[2]	ENSG00000002933	Ensembl:90968[2>0]
ENSP00000004214	Ensembl.Proteins:207519[0]	ENS!000111790	Unrecognized
ENSP00000004531	Ensembl:177638[2]	ENSG00000003989	Ensembl:177638[2>0]
ENSP00000004661	Ensembl.Proteins:207531[0]	ENS!000111791	Unrecognized
ENSP00000004672	Ensembl.Proteins:207533[0]	ENS!000111792	Unrecognized
ENSP00000004891	Ensembl.Proteins:207538[0]	ENS!000111793	Unrecognized
ENSP00000004899	Ensembl.Proteins:207540[0]	ENS!000111794	Unrecognized
ENSP00000004921	Ensembl.Proteins:207542[0]	ENS!000111795	Unrecognized
ENSP00000004951	Ensembl.Proteins:207546[0]	ENS!000111796	Unrecognized
ENSP00000004954	Ensembl.Proteins:207549[0]	ENS!000111797	Unrecognized
ENSP00000004980	Ensembl.Proteins:207551[0]	ENS!000111798	Unrecognized
ENSP00000004982	Ensembl:98452[2]	ENSG00000004776	Ensembl:98452[2>0]
ENSP00000004999	Ensembl.Proteins:207561[0]	ENS!000111799	Unrecognized
ENSP00000005005	Ensembl.Proteins:207563[0]	ENS!000111800	Unrecognized
ENSP00000005011	Ensembl.Proteins:207565[0]	ENS!000111801	Unrecognized
ENSP00000005082	Ensembl:72190[2]	ENSG00000005801	Ensembl:72190[2>0]
ENSP00000005113	Ensembl.Proteins:207576[0]	ENS!000111802	Unrecognized
ENSP00000005177	Ensembl.Proteins:207579[0]	ENS!000111803	Unrecognized
ENSP00000005178	Ensembl:180424[2]	ENSG00000004799	Ensembl:180424[2>0]
ENSP00000005180	Ensembl:158402[2]	ENSG00000006606	Ensembl:158402[2>0]
ENSP00000005198	Ensembl.Proteins:207590[0]	ENS!000111804	Unrecognized
ENSP00000005211	Ensembl.Proteins:207597[0]	ENS!000111805	Unrecognized
ENSP00000005226	Ensembl:163550[2]	ENSG00000006611	Ensembl:163550[2>0]
ENSP00000005257	Ensembl:89304[2]	ENSG00000006451	Ensembl:89304[2>0]
ENSP00000005259	Ensembl:199329[2]	ENSG00000075790	Ensembl:199329[2>0]
ENSP00000005260	Ensembl:63914[2]	ENSG00000006453	Ensembl:63914[2>0]
ENSP00000005267	Ensembl.Proteins:207620[0]	ENS!000111806	Unrecognized
ENSP00000005279	Ensembl.Proteins:207622[0]	ENS!000111807	Unrecognized
ENSP00000005284	Ensembl:150963[2]	ENSG00000006116	Ensembl:150963[2>0]
ENSP00000005286	Ensembl:135378[2]	ENSG00000006118	Ensembl:135378[2>0]
ENSP00000005340	Ensembl:176436[2]	ENSG00000004975	Ensembl:176436[2>0]
ENSP00000005356	Ensembl.Proteins:207638[0]	ENS!000111808	Unrecognized
ENSP00000005362	Ensembl.Proteins:207640[0]	ENS!000111809	Unrecognized
ENSP00000005374	Ensembl:88028[2]	ENSG00000006625	Ensembl:88028[2>0]
ENSP00000005386	Ensembl:39369[2]	ENSG00000005175	Ensembl:39369[2>0]
ENSP00000005426	Ensembl.Proteins:207653[0]	ENS!000111810	Unrecognized
ENSP00000005469	Ensembl.Proteins:207655[0]	ENS!000111811	Unrecognized
ENSP00000005503	Ensembl.Proteins:207658[0]	ENS!000111812	Unrecognized
ENSP00000005545	Ensembl.Proteins:207660[0]	ENS!000111813	Unrecognized
ENSP00000005558	Ensembl:85383[2]	ENSG00000006652	Ensembl:85383[2>0]
ENSP00000005587	Ensembl:33732[2]	ENSG00000005020	Ensembl:33732[2>0]
ENSP00000005593	Ensembl.Proteins:207669[0]	ENS!000111814	Unrecognized
ENSP00000005678	Ensembl.Proteins:207672[0]	ENS!000111815	Unrecognized
ENSP00000005706	Ensembl.Proteins:207674[0]	ENS!000111816	Unrecognized
ENSP00000005756	Ensembl:273686[2]	ENSG00000007001	Ensembl:273686[2>0]
ENSP00000005775	Ensembl.Proteins:207680[0]	ENS!000111817	Unrecognized
ENSP00000005798	Ensembl.Proteins:207682[0]	ENS!000111818	Unrecognized
ENSP00000005905	Ensembl.Proteins:207684[0]	ENS!000111819	Unrecognized
ENSP00000005924	Ensembl.Proteins:207689[0]	ENS!000111820	Unrecognized
ENSP00000005995	Ensembl:130867[2]	ENSG00000007038	Ensembl:130867[2>0]
ENSP00000006015	Ensembl:149301[2]	ENSG00000005073	Ensembl:149301[2>0]
ENSP00000006021	Ensembl.Proteins:207698[0]	ENS!000111821	Unrecognized
ENSP00000006035	Ensembl.Proteins:207700[0]	ENS!000111822	Unrecognized
ENSP00000006053	Ensembl:42464[2]	ENSG00000006210	Ensembl:42464[2>0]
ENSP00000006101	Ensembl.Proteins:207711[0]	ENS!000111823	Unrecognized
ENSP00000006178	Ensembl.Proteins:207717[0]	ENS!000111824	Unrecognized
ENSP00000006228	Ensembl.Proteins:207719[0]	ENS!000111825	Unrecognized
ENSP00000006251	Ensembl:106834[2]	ENSG00000186654	Ensembl:106834[2>0]
ENSP00000006275	Ensembl:97402[2]	ENSG00000007255	Ensembl:97402[2>0]
ENSP00000006336	Ensembl.Proteins:207733[0]	ENS!000111826	Unrecognized
ENSP00000006342	Ensembl.Proteins:207735[0]	ENS!000111827	Unrecognized
ENSP00000006447	Ensembl.Proteins:207737[0]	ENS!000111828	Unrecognized
ENSP00000006526	Ensembl:114174[2]	ENSG00000005448	Ensembl:114174[2>0]
ENSP00000006617	Ensembl.Proteins:207748[0]	ENS!000111829	Unrecognized
ENSP00000006658	Ensembl:259782[2]	ENSG00000006282	Ensembl:259782[2>0]
ENSP00000006659	Ensembl.Proteins:207756[0]	ENS!000111830	Unrecognized
ENSP00000006724	Ensembl:207708[2]	ENSG00000007306	Ensembl:207708[2>0]
ENSP00000006750	Ensembl:220508[2]	ENSG00000007312	Ensembl:220508[2>0]
ENSP00000006777	Ensembl:158543[2]	ENSG00000005486	Ensembl:158543[2>0]
ENSP00000006801	Ensembl.Proteins:207770[0]	ENS!000111831	Unrecognized
ENSP00000006824	Ensembl.Proteins:207772[0]	ENS!000111832	Unrecognized
ENSP00000006839	Ensembl.Proteins:207774[0]	ENS!000111833	Unrecognized
ENSP00000006897	Ensembl.Proteins:207779[0]	ENS!000111834	Unrecognized
ENSP00000006906	Ensembl.Proteins:207781[0]	ENS!000111835	Unrecognized
ENSP00000006941	Ensembl.Proteins:207782[0]	ENS!000111836	Unrecognized
ENSP00000006951	Ensembl.Proteins:207785[0]	ENS!000111837	Unrecognized
ENSP00000006967	Ensembl.Proteins:207789[0]	ENS!000111838	Unrecognized
ENSP00000007041	Ensembl.Proteins:207795[0]	ENS!000111839	Unrecognized
ENSP00000007052	Ensembl.Proteins:207797[0]	ENS!000111840	Unrecognized
ENSP00000007054	Ensembl.Proteins:207799[0]	ENS!000111841	Unrecognized
ENSP00000007073	Ensembl.Proteins:207803[0]	ENS!000111842	Unrecognized
ENSP00000007205	Ensembl.Proteins:207805[0]	ENS!000111843	Unrecognized
ENSP00000007253	Ensembl.Proteins:207807[0]	ENS!000111844	Unrecognized
ENSP00000007264	Ensembl:217125[2]	ENSG00000007376	Ensembl:217125[2>0]
ENSP00000007390	Ensembl:118544[2]	ENSG00000007520	Ensembl:118544[2>0]
ENSP00000007403	Ensembl.Proteins:207814[0]	ENS!000111845	Unrecognized
ENSP00000007414	Ensembl:258892[2]	ENSG00000006025	Ensembl:258892[2>0]
ENSP00000007433	Ensembl.Proteins:207820[0]	ENS!000111846	Unrecognized
ENSP00000007510	Ensembl:178333[2]	ENSG00000004777	Ensembl:178333[2>0]
ENSP00000007516	Ensembl:90858[2]	ENSG00000004779	Ensembl:90858[2>0]
ENSP00000007591	Ensembl.Proteins:207830[0]	ENS!000111847	Unrecognized
ENSP00000007616	Ensembl.Proteins:207832[0]	ENS!000111848	Unrecognized
ENSP00000007626	Ensembl.Proteins:207834[0]	ENS!000111849	Unrecognized
ENSP00000007633	Ensembl.Proteins:207836[0]	ENS!000111850	Unrecognized
ENSP00000007660	Ensembl.Proteins:207844[0]	ENS!000111851	Unrecognized
ENSP00000007699	Ensembl:177543[2]	ENSG00000006047	Ensembl:177543[2>0]
ENSP00000007708	Ensembl:166285[2]	ENSG00000005882	Ensembl:166285[2>0]
ENSP00000007722	Ensembl:254225[2]	ENSG00000005884	Ensembl:254225[2>0]
ENSP00000007735	Ensembl:154229[2]	ENSG00000006059	Ensembl:154229[2>0]
ENSP00000007740	Ensembl.Proteins:207868[0]	ENS!000111852	Unrecognized
ENSP00000007752	Ensembl.Proteins:207870[0]	ENS!000111853	Unrecognized
ENSP00000007797	Ensembl.Proteins:207875[0]	ENS!000111854	Unrecognized
ENSP00000007802	Ensembl.Proteins:207877[0]	ENS!000111855	Unrecognized
ENSP00000007969	Ensembl:127542[2]	ENSG00000010626	Ensembl:127542[2>0]
ENSP00000008173	Ensembl.Proteins:207888[0]	ENS!000111856	Unrecognized
ENSP00000008180	Ensembl:158824[2]	ENSG00000008517	Ensembl:158824[2>0]
ENSP00000008276	Ensembl.Proteins:207899[0]	ENS!000111857	Unrecognized
ENSP00000008311	Ensembl.Proteins:207901[0]	ENS!000111858	Unrecognized
ENSP00000008335	Ensembl.Proteins:207904[0]	ENS!000111859	Unrecognized
ENSP00000008346	Ensembl.Proteins:207906[0]	ENS!000111860	Unrecognized
ENSP00000008365	Ensembl.Proteins:207908[0]	ENS!000111861	Unrecognized
ENSP00000008391	Ensembl:64503[2]	ENSG00000008197	Ensembl:64503[2>0]
ENSP00000008401	Ensembl.Proteins:207913[0]	ENS!000111862	Unrecognized
ENSP00000008440	Ensembl:103604[2]	ENSG00000010072	Ensembl:103604[2>0]
ENSP00000008527	Ensembl:254838[2]	ENSG00000008405	Ensembl:254838[2>0]
ENSP00000008553	Ensembl.Proteins:207932[0]	ENS!000111863	Unrecognized
ENSP00000008558	Ensembl.Proteins:207936[0]	ENS!000111864	Unrecognized
ENSP00000008581	Ensembl.Proteins:207937[0]	ENS!000111865	Unrecognized
ENSP00000008588	Ensembl.Proteins:207938[0]	ENS!000111866	Unrecognized
ENSP00000008686	Ensembl:23898[2]	ENSG00000007944	Ensembl:23898[2>0]
ENSP00000008736	Ensembl.Proteins:207946[0]	ENS!000111867	Unrecognized
ENSP00000008876	Ensembl.Proteins:207949[0]	ENS!000111868	Unrecognized
ENSP00000008938	Ensembl:70034[2]	ENSG00000008438	Ensembl:70034[2>0]
ENSP00000008952	Ensembl.Proteins:207959[0]	ENS!000111869	Unrecognized
ENSP00000009017	Ensembl.Proteins:207962[0]	ENS!000111870	Unrecognized
ENSP00000009041	Ensembl:186825[2]	ENSG00000010270	Ensembl:186825[2>0]
ENSP00000009105	Ensembl:106438[2]	ENSG00000008118	Ensembl:106438[2>0]
ENSP00000009120	Ensembl.Proteins:207973[0]	ENS!000111871	Unrecognized
ENSP00000009121	Ensembl.Proteins:207981[0]	ENS!000111872	Unrecognized
ENSP00000009180	Ensembl:159206[2]	ENSG00000010278	Ensembl:159206[2>0]
ENSP00000009190	Ensembl.Proteins:207987[0]	ENS!000111873	Unrecognized
ENSP00000009206	Ensembl.Proteins:207989[0]	ENS!000111874	Unrecognized
ENSP00000009313	Ensembl.Proteins:207991[0]	ENS!000111875	Unrecognized
ENSP00000009318	Ensembl.Proteins:207992[0]	ENS!000111876	Unrecognized
ENSP00000009363	Ensembl.Proteins:207995[0]	ENS!000111877	Unrecognized
ENSP00000009388	Ensembl.Proteins:207997[0]	ENS!000111878	Unrecognized
ENSP00000009530	Ensembl:237310[2]	ENSG00000019582	Ensembl:237310[2>0]
ENSP00000009560	Ensembl.Proteins:208006[0]	ENS!000111879	Unrecognized
ENSP00000009589	Ensembl:88542[2]	ENSG00000008988	Ensembl:88542[2>0]
ENSP00000009606	Ensembl.Proteins:208011[0]	ENS!000111880	Unrecognized
ENSP00000009632	Ensembl.Proteins:208017[0]	ENS!000111881	Unrecognized
ENSP00000009954	Ensembl.Proteins:208019[0]	ENS!000111882	Unrecognized
ENSP00000010132	Ensembl:229312[2]	ENSG00000010219	Ensembl:229312[2>0]
ENSP00000010163	Ensembl.Proteins:208028[0]	ENS!000111883	Unrecognized
ENSP00000010239	Ensembl.Proteins:208030[0]	ENS!000111884	Unrecognized
ENSP00000010262	Ensembl.Proteins:208034[0]	ENS!000111885	Unrecognized
ENSP00000010275	Ensembl.Proteins:208036[0]	ENS!000111886	Unrecognized
ENSP00000010299	Ensembl:164563[2]	ENSG00000009780	Ensembl:164563[2>0]
ENSP00000010338	Ensembl.Proteins:208043[0]	ENS!000111887	Unrecognized
ENSP00000010404	Ensembl:28876[2]	ENSG00000008394	Ensembl:28876[2>0]
ENSP00000011292	Ensembl:212093[2]	ENSG00000091704	Ensembl:212093[2>0]
ENSP00000011321	Ensembl.Proteins:208054[0]	ENS!000111888	Unrecognized
ENSP00000011473	Ensembl:209451[2]	ENSG00000008282	Ensembl:209451[2>0]
ENSP00000011477	Ensembl.Proteins:208062[0]	ENS!000111889	Unrecognized
ENSP00000011587	Ensembl.Proteins:208065[0]	ENS!000111890	Unrecognized
ENSP00000011619	Ensembl:104179[2]	ENSG00000010017	Ensembl:104179[2>0]
ENSP00000011649	Ensembl.Proteins:208070[0]	ENS!000111891	Unrecognized
ENSP00000011652	Ensembl.Proteins:208074[0]	ENS!000111892	Unrecognized
ENSP00000011653	Ensembl:126449[2]	ENSG00000010610	Ensembl:126449[2>0]
ENSP00000011684	Ensembl:209122[2]	ENSG00000008323	Ensembl:209122[2>0]
ENSP00000011691	Ensembl:166743[2]	ENSG00000008324	Ensembl:166743[2>0]
ENSP00000011700	Ensembl:37403[2]	ENSG00000048707	Ensembl:37403[2>0]
ENSP00000011846	Ensembl.Proteins:208098[0]	ENS!000111893	Unrecognized
ENSP00000011894	Ensembl.Proteins:208099[0]	ENS!000111894	Unrecognized
ENSP00000011898	Ensembl:235898[2]	ENSG00000011105	Ensembl:235898[2>0]
ENSP00000011989	Ensembl:34959[2]	ENSG00000186115	Ensembl:34959[2>0]
ENSP00000012049	Ensembl:131193[2]	ENSG00000011478	Ensembl:131193[2>0]
ENSP00000012102	Ensembl.Proteins:208117[0]	ENS!000111895	Unrecognized
ENSP00000012134	Ensembl:193656[2]	ENSG00000010818	Ensembl:193656[2>0]
ENSP00000012162	Ensembl.Proteins:208121[0]	ENS!000111896	Unrecognized
ENSP00000012256	Ensembl.Proteins:208124[0]	ENS!000111897	Unrecognized
ENSP00000012407	Ensembl.Proteins:208125[0]	ENS!000111898	Unrecognized
ENSP00000012443	Ensembl:204853[2]	ENSG00000011485	Ensembl:204853[2>0]
ENSP00000012497	Ensembl.Proteins:208133[0]	ENS!000111899	Unrecognized
ENSP00000012559	Ensembl.Proteins:208136[0]	ENS!000111900	Unrecognized
ENSP00000012626	Ensembl.Proteins:208138[0]	ENS!000111901	Unrecognized
ENSP00000013034	Ensembl:111124[2]	ENSG00000239672	Ensembl:111124[2>0]
ENSP00000013070	Ensembl:41068[2]	ENSG00000012963	Ensembl:41068[2>0]
ENSP00000013125	Ensembl:101641[2]	ENSG00000012983	Ensembl:101641[2>0]
ENSP00000013222	Ensembl:26936[2]	ENSG00000241644	Ensembl:26936[2>0]
ENSP00000013698	Ensembl.Proteins:208158[0]	ENS!000111902	Unrecognized
ENSP00000013742	Ensembl.Proteins:208159[0]	ENS!000111903	Unrecognized
ENSP00000013772	Ensembl.Proteins:208162[0]	ENS!000111904	Unrecognized
ENSP00000013807	Ensembl:237073[2]	ENSG00000012061	Ensembl:237073[2>0]
ENSP00000013808	Ensembl.Proteins:208172[0]	ENS!000111905	Unrecognized
ENSP00000013857	Ensembl.Proteins:208180[0]	ENS!000111906	Unrecognized
ENSP00000013894	Ensembl:37745[2]	ENSG00000011198	Ensembl:37745[2>0]
ENSP00000013913	Ensembl.Proteins:208184[0]	ENS!000111907	Unrecognized
ENSP00000013916	Ensembl.Proteins:208186[0]	ENS!000111908	Unrecognized
ENSP00000014112	Ensembl:117507[2]	ENSG00000011304	Ensembl:117507[2>0]
ENSP00000014134	Ensembl.Proteins:208195[0]	ENS!000111909	Unrecognized
ENSP00000014313	Ensembl.Proteins:208197[0]	ENS!000111910	Unrecognized
ENSP00000014761	Ensembl.Proteins:208199[0]	ENS!000111911	Unrecognized
ENSP00000014815	Ensembl.Proteins:208202[0]	ENS!000111912	Unrecognized
ENSP00000014914	Ensembl:254717[2]	ENSG00000013588	Ensembl:254717[2>0]
ENSP00000014930	Ensembl:206406[2]	ENSG00000013583	Ensembl:206406[2>0]
ENSP00000014935	Ensembl:115133[2]	ENSG00000013563	Ensembl:115133[2>0]
ENSP00000015149	Ensembl.Proteins:208217[0]	ENS!000111913	Unrecognized
ENSP00000015579	Ensembl.Proteins:208219[0]	ENS!000111914	Unrecognized
ENSP00000015877	Ensembl:31730[2]	ENSG00000197381	Ensembl:31730[2>0]
ENSP00000015926	Ensembl.Proteins:208227[0]	ENS!000111915	Unrecognized
ENSP00000016171	Ensembl:146644[2]	ENSG00000014919	Ensembl:146644[2>0]
ENSP00000016451	Ensembl.Proteins:208237[0]	ENS!000111916	Unrecognized
ENSP00000016493	Ensembl.Proteins:208240[0]	ENS!000111917	Unrecognized
ENSP00000016811	Ensembl.Proteins:208243[0]	ENS!000111918	Unrecognized
ENSP00000016903	Ensembl.Proteins:208245[0]	ENS!000111919	Unrecognized
ENSP00000016913	Ensembl:131843[2]	ENSG00000071203	Ensembl:131843[2>0]
ENSP00000016943	Ensembl.Proteins:208251[0]	ENS!000111920	Unrecognized
ENSP00000016946	Ensembl:139421[2]	ENSG00000015568	Ensembl:139421[2>0]
ENSP00000017003	Ensembl:167611[2]	ENSG00000015532	Ensembl:167611[2>0]
ENSP00000017315	Ensembl.Proteins:208258[0]	ENS!000111921	Unrecognized
ENSP00000017849	Ensembl.Proteins:208261[0]	ENS!000111922	Unrecognized
ENSP00000018137	Ensembl.Proteins:208263[0]	ENS!000111923	Unrecognized
ENSP00000018336	Ensembl.Proteins:208265[0]	ENS!000111924	Unrecognized
ENSP00000018492	Ensembl.Proteins:208266[0]	ENS!000111925	Unrecognized
ENSP00000018508	Ensembl.Proteins:208270[0]	ENS!000111926	Unrecognized
ENSP00000018708	Ensembl.Proteins:208272[0]	ENS!000111927	Unrecognized
ENSP00000018865	Ensembl.Proteins:208273[0]	ENS!000111928	Unrecognized
ENSP00000019019	Ensembl:45349[2]	ENSG00000068438	Ensembl:45349[2>0]
ENSP00000019103	Ensembl:124951[2]	ENSG00000080293	Ensembl:124951[2>0]
ENSP00000019227	Ensembl.Proteins:208284[0]	ENS!000111929	Unrecognized
ENSP00000019317	Ensembl:4152[2]	ENSG00000017797	Ensembl:4152[2>0]
ENSP00000019498	Ensembl.Proteins:208290[0]	ENS!000111930	Unrecognized
ENSP00000020187	Ensembl.Proteins:208291[0]	ENS!000111931	Unrecognized
ENSP00000020245	Ensembl.Proteins:208292[0]	ENS!000111932	Unrecognized
ENSP00000020673	Ensembl:53752[2]	ENSG00000059915	Ensembl:53752[2>0]
ENSP00000020926	Ensembl:182088[2]	ENSG00000019505	Ensembl:182088[2>0]
ENSP00000020945	Ensembl:38680[2]	ENSG00000019549	Ensembl:38680[2>0]
ENSP00000021263	Ensembl.Proteins:208304[0]	ENS!000111933	Unrecognized
ENSP00000021508	Ensembl.Proteins:208306[0]	ENS!000111934	Unrecognized
ENSP00000021665	Ensembl.Proteins:208309[0]	ENS!000111935	Unrecognized
ENSP00000021763	Ensembl.Proteins:208314[0]	ENS!000111936	Unrecognized
ENSP00000021776	Ensembl.Proteins:208320[0]	ENS!000111937	Unrecognized
ENSP00000022350	Ensembl.Proteins:208327[0]	ENS!000111938	Unrecognized
ENSP00000022615	Ensembl:93153[2]	ENSG00000078668	Ensembl:93153[2>0]
ENSP00000022732	Ensembl.Proteins:208334[0]	ENS!000111939	Unrecognized
ENSP00000022763	Ensembl.Proteins:208335[0]	ENS!000111940	Unrecognized
ENSP00000023064	Ensembl:199522[2]	ENSG00000021488	Ensembl:199522[2>0]
ENSP00000023165	Ensembl.Proteins:208340[0]	ENS!000111941	Unrecognized
ENSP00000023541	Ensembl.Proteins:208343[0]	ENS!000111942	Unrecognized
ENSP00000023897	Ensembl:179535[2]	ENSG00000022355	Ensembl:179535[2>0]
ENSP00000023939	Ensembl:55268[2]	ENSG00000022277	Ensembl:55268[2>0]
ENSP00000024061	Ensembl:69043[2]	ENSG00000022567	Ensembl:69043[2>0]
ENSP00000024224	Ensembl.Proteins:208359[0]	ENS!000111943	Unrecognized
ENSP00000024406	Ensembl.Proteins:208361[0]	ENS!000111944	Unrecognized
ENSP00000024563	Ensembl.Proteins:208362[0]	ENS!000111945	Unrecognized
ENSP00000024629	Ensembl.Proteins:208364[0]	ENS!000111946	Unrecognized
ENSP00000024670	Ensembl.Proteins:208365[0]	ENS!000111947	Unrecognized
ENSP00000025008	Ensembl:43505[2]	ENSG00000023287	Ensembl:43505[2>0]
ENSP00000025035	Ensembl.Proteins:7[2]	ENS!000000001	Unrecognized
ENSP00000025176	Ensembl.Proteins:208374[0]	ENS!000111948	Unrecognized
ENSP00000025266	Ensembl.Proteins:208376[0]	ENS!000111949	Unrecognized
ENSP00000025301	Ensembl:2589[2]	ENSG00000023516	Ensembl:2589[2>0]
ENSP00000025399	Ensembl:33370[2]	ENSG00000023734	Ensembl:33370[2>0]
ENSP00000025429	Ensembl.Proteins:208386[0]	ENS!000111950	Unrecognized
ENSP00000025469	Ensembl.Proteins:208393[0]	ENS!000111951	Unrecognized
ENSP00000025483	Ensembl.Proteins:208400[0]	ENS!000111952	Unrecognized
ENSP00000025702	Ensembl.Proteins:208402[0]	ENS!000111953	Unrecognized
ENSP00000026218	Ensembl:66332[2]	ENSG00000007541	Ensembl:66332[2>0]
ENSP00000026464	Ensembl.Proteins:208408[0]	ENS!000111954	Unrecognized
ENSP00000026629	Ensembl.Proteins:208418[0]	ENS!000111955	Unrecognized
ENSP00000026952	Ensembl.Proteins:208421[0]	ENS!000111956	Unrecognized
ENSP00000027073	Ensembl.Proteins:208425[0]	ENS!000111957	Unrecognized
ENSP00000027335	Ensembl:24788[2]	ENSG00000079112	Ensembl:24788[2>0]
ENSP00000027441	Ensembl.Proteins:208430[0]	ENS!000111958	Unrecognized
ENSP00000027468	Ensembl.Proteins:208432[0]	ENS!000111959	Unrecognized
ENSP00000027474	Ensembl.Proteins:208434[0]	ENS!000111960	Unrecognized
ENSP00000027478	Ensembl.Proteins:208437[0]	ENS!000111961	Unrecognized
ENSP00000027746	Ensembl.Proteins:208440[0]	ENS!000111962	Unrecognized
ENSP00000027947	Ensembl.Proteins:208442[0]	ENS!000111963	Unrecognized
ENSP00000028008	Ensembl:131473[2]	ENSG00000026297	Ensembl:131473[2>0]
ENSP00000028088	Ensembl.Proteins:208449[0]	ENS!000111964	Unrecognized
ENSP00000028585	Ensembl.Proteins:208451[0]	ENS!000111965	Unrecognized
ENSP00000029327	Ensembl.Proteins:208454[0]	ENS!000111966	Unrecognized
ENSP00000029410	Ensembl:243163[2]	ENSG00000027847	Ensembl:243163[2>0]
ENSP00000029439	Ensembl.Proteins:208460[0]	ENS!000111967	Unrecognized
ENSP00000029627	Ensembl.Proteins:208463[0]	ENS!000111968	Unrecognized
ENSP00000029717	Ensembl.Proteins:208466[0]	ENS!000111969	Unrecognized
ENSP00000029768	Ensembl.Proteins:208471[0]	ENS!000111970	Unrecognized
ENSP00000030224	Ensembl.Proteins:208473[0]	ENS!000111971	Unrecognized
ENSP00000031135	Ensembl.Proteins:208475[0]	ENS!000111972	Unrecognized
ENSP00000031146	Ensembl.Proteins:208485[0]	ENS!000111973	Unrecognized
ENSP00000031298	Ensembl.Proteins:208489[0]	ENS!000111974	Unrecognized
ENSP00000031512	Ensembl.Proteins:208491[0]	ENS!000111975	Unrecognized
ENSP00000031803	Ensembl.Proteins:208495[0]	ENS!000111976	Unrecognized
ENSP00000032294	Ensembl.Proteins:208501[0]	ENS!000111977	Unrecognized
ENSP00000033079	Ensembl:236927[2]	ENSG00000031003	Ensembl:236927[2>0]
ENSP00000033430	Ensembl.Proteins:208508[0]	ENS!000111978	Unrecognized
ENSP00000033881	Ensembl.Proteins:208510[0]	ENS!000111979	Unrecognized
ENSP00000033979	Ensembl.Proteins:208512[0]	ENS!000111980	Unrecognized
ENSP00000034275	Ensembl:23255[2]	ENSG00000031823	Ensembl:23255[2>0]
ENSP00000035016	Ensembl.Proteins:208520[0]	ENS!000111981	Unrecognized
ENSP00000035169	Ensembl.Proteins:208522[0]	ENS!000111982	Unrecognized
ENSP00000035211	Ensembl.Proteins:208524[0]	ENS!000111983	Unrecognized
ENSP00000035307	Ensembl:179673[2]	ENSG00000033100	Ensembl:179673[2>0]
ENSP00000035383	Ensembl.Proteins:208529[0]	ENS!000111984	Unrecognized
ENSP00000035748	Ensembl.Proteins:208534[0]	ENS!000111985	Unrecognized
