name	source	ensembl_gene	ensembl_source
1700009N14Rik	MGI:24301[13];MGI:5073[13|6>12|0];Ensembl.MGI:40081[1>0]	ENSMUSG00000028287	SCENIC:1358[0];MGI:24301[13];MGI:5073[13|6>12|0];Ensembl.MGI:40081[1>0]
1700080O16Rik	MGI:168287[11];Unrecognized	ENS!000879155	SCENIC:1359[0];MGI:168287[11];Unrecognized
1810024B03Rik	MGI:6552[13|6];MGI:6552[13|6>12|0];Ensembl.MGI:40287[1>0]	ENSMUSG00000044145	SCENIC:1360[0];MGI:6552[13|6];MGI:6552[13|6>12|0];Ensembl.MGI:40287[1>0]
2010315B03Rik	MGI:34691[13];MGI:7112[13|6>12|0];Ensembl.MGI:43799[1>0]	ENSMUSG00000074829	SCENIC:1361[0];MGI:34691[13];MGI:7112[13|6>12|0];Ensembl.MGI:43799[1>0]
2310011J03Rik	MGI:24659[13];MGI:7673[13|6>12|0];Ensembl.MGI:36217[1>0]	ENSMUSG00000020133	SCENIC:1362[0];MGI:24659[13];MGI:7673[13|6>12|0];Ensembl.MGI:36217[1>0]
2410141K09Rik	MGI:752929[11];Unrecognized	ENS!001084080	SCENIC:1363[0];MGI:752929[11];Unrecognized
2610021A01Rik	MGI:8956[13|6];MGI:8956[13|6>12|0];Ensembl.MGI:6122[1>0]	ENSMUSG00000091474	SCENIC:1093[0];MGI:8956[13|6];MGI:8956[13|6>12|0];Ensembl.MGI:6122[1>0]
2610044O15Rik8	MGI:752304[11];Unrecognized	ENS!001083436	SCENIC:1364[0];MGI:752304[11];Unrecognized
2810403A07Rik	MGI:165197[11];Unrecognized	ENS!000876799	SCENIC:1365[0];MGI:165197[11];Unrecognized
3300002I08Rik	MGI:10260[13];MGI:10260[13|6>12|0];Ensembl.MGI:56113[1>0]	ENSMUSG00000063364	SCENIC:1366[0];MGI:10260[13];MGI:10260[13|6>12|0];Ensembl.MGI:56113[1>0]
3830417A13Rik	MGI:168295[11];Unrecognized	ENS!000879163	SCENIC:1367[0];MGI:168295[11];Unrecognized
4921501E09Rik	MGI:187110[11];Unrecognized	ENS!000892941	SCENIC:1368[0];MGI:187110[11];Unrecognized
4921509C19Rik	MGI:101882[13];MGI:11984[13|6>12|0];Ensembl.MGI:52681[1>0]	ENSMUSG00000061525	SCENIC:1369[0];MGI:101882[13];MGI:11984[13|6>12|0];Ensembl.MGI:52681[1>0]
5730507C01Rik	MGI:15253[13|6];MGI:15253[13|6>12|0];Ensembl.MGI:3072[1>0]	ENSMUSG00000073197	SCENIC:1370[0];MGI:15253[13|6];MGI:15253[13|6>12|0];Ensembl.MGI:3072[1>0]
6720489N17Rik	MGI:752306[11];Unrecognized	ENS!001083439	SCENIC:1371[0];MGI:752306[11];Unrecognized
9030624G23Rik	MGI:17330[13|6];MGI:17330[13|6>12|0];Ensembl.MGI:5210[1>0]	ENSMUSG00000073158	SCENIC:1372[0];MGI:17330[13|6];MGI:17330[13|6>12|0];Ensembl.MGI:5210[1>0]
9130019O22Rik	MGI:752756[11];Unrecognized	ENS!001083902	SCENIC:1373[0];MGI:752756[11];Unrecognized
9130023H24Rik	MGI:752726[11];Unrecognized	ENS!001083863	SCENIC:1374[0];MGI:752726[11];Unrecognized
A1cf	MGI:6774[13];MGI:6774[13|6>12|0];Ensembl.MGI:7703[1>0]	ENSMUSG00000052595	SCENIC:1375[0];MGI:6774[13];MGI:6774[13|6>12|0];Ensembl.MGI:7703[1>0]
Abcf2	MGI:364[13];MGI:364[13|6>12|0];Ensembl.MGI:35712[1>0]	ENSMUSG00000028953	SCENIC:1376[0];MGI:364[13];MGI:364[13|6>12|0];Ensembl.MGI:35712[1>0]
Abl1	MGI:23802[13];MGI:21815[13|6>12|0];Ensembl.MGI:38971[1>0]	ENSMUSG00000026842	SCENIC:1347[0];MGI:23802[13];MGI:21815[13|6>12|0];Ensembl.MGI:38971[1>0]
Acaa1a	MGI:21891[13];MGI:21891[13|6>12|0];Ensembl.MGI:47349[1>0]	ENSMUSG00000036138	SCENIC:1281[0];MGI:21891[13];MGI:21891[13|6>12|0];Ensembl.MGI:47349[1>0]
Acaa1b	MGI:21893[13|6];MGI:21893[13|6>12|0];Ensembl.MGI:47264[1>0]	ENSMUSG00000010651	SCENIC:1282[0];MGI:21893[13|6];MGI:21893[13|6>12|0];Ensembl.MGI:47264[1>0]
Aco1	MGI:21991[13];MGI:21991[13|6>12|0];Ensembl.MGI:40097[1>0]	ENSMUSG00000028405	SCENIC:1377[0];MGI:21991[13];MGI:21991[13|6>12|0];Ensembl.MGI:40097[1>0]
Adarb1	MGI:5873[13];MGI:5873[13|6>12|0];Ensembl.MGI:33716[1>0]	ENSMUSG00000020262	SCENIC:1378[0];MGI:5873[13];MGI:5873[13|6>12|0];Ensembl.MGI:33716[1>0]
Adnp	MGI:20974[13];MGI:20974[13|6>12|0];Ensembl.MGI:47943[1>0]	ENSMUSG00000051149	SCENIC:1177[0];MGI:20974[13];MGI:20974[13|6>12|0];Ensembl.MGI:47943[1>0]
Adnp2	MGI:17155[13];MGI:17155[13|6>12|0];Ensembl.MGI:26698[1>0]	ENSMUSG00000053950	SCENIC:822[0];MGI:17155[13];MGI:17155[13|6>12|0];Ensembl.MGI:26698[1>0]
Aebp2	MGI:29730[13];MGI:22505[13|6>12|0];Ensembl.MGI:47841[1>0]	ENSMUSG00000030232	SCENIC:833[0];MGI:29730[13];MGI:22505[13|6>12|0];Ensembl.MGI:47841[1>0]
Aff4	MGI:166190[13];MGI:22619[13|6>12|0];Ensembl.MGI:34618[1>0]	ENSMUSG00000049470	SCENIC:1191[0];MGI:166190[13];MGI:22619[13|6>12|0];Ensembl.MGI:34618[1>0]
Agap2	MGI:40157[13];MGI:22672[13|6>12|0];Ensembl.MGI:12006[1>0]	ENSMUSG00000025422	SCENIC:1379[0];MGI:40157[13];MGI:22672[13|6>12|0];Ensembl.MGI:12006[1>0]
Aggf1	MGI:6943[13];MGI:6943[13|6>12|0];Ensembl.MGI:23954[1>0]	ENSMUSG00000021681	SCENIC:1380[0];MGI:6943[13];MGI:6943[13|6>12|0];Ensembl.MGI:23954[1>0]
Agmat	MGI:14518[13];MGI:14518[13|6>12|0];Ensembl.MGI:45167[1>0]	ENSMUSG00000040706	SCENIC:1381[0];MGI:14518[13];MGI:14518[13|6>12|0];Ensembl.MGI:45167[1>0]
Ahctf1	MGI:15834[13];MGI:15834[13|6>12|0];Ensembl.MGI:8727[1>0]	ENSMUSG00000026491	SCENIC:271[0];MGI:15834[13];MGI:15834[13|6>12|0];Ensembl.MGI:8727[1>0]
Ahdc1	MGI:65746[13];MGI:22777[13|6>12|0];Ensembl.MGI:17582[1>0]	ENSMUSG00000037692	SCENIC:1004[0];MGI:65746[13];MGI:22777[13|6>12|0];Ensembl.MGI:17582[1>0]
Ahr	MGI:22750[13];MGI:22750[13|6>12|0];Ensembl.MGI:13411[1>0]	ENSMUSG00000019256	SCENIC:463[0];MGI:22750[13];MGI:22750[13|6>12|0];Ensembl.MGI:13411[1>0]
Ahrr	MGI:22819[13|6];MGI:22819[13|6>12|0];Ensembl.MGI:7577[1>0]	ENSMUSG00000021575	SCENIC:1382[0];MGI:22819[13|6];MGI:22819[13|6>12|0];Ensembl.MGI:7577[1>0]
AI987944	MGI:26619[13|6];MGI:26619[13|6>12|0];Ensembl.MGI:5738[1>0]	ENSMUSG00000056383	SCENIC:1383[0];MGI:26619[13|6];MGI:26619[13|6>12|0];Ensembl.MGI:5738[1>0]
Aire	MGI:26661[13|6];MGI:26661[13|6>12|0];Ensembl.MGI:34426[1>0]	ENSMUSG00000000731	SCENIC:590[0];MGI:26661[13|6];MGI:26661[13|6>12|0];Ensembl.MGI:34426[1>0]
Ak6	MGI:9820[13];MGI:9820[13|6>12|0];Ensembl.MGI:35402[1>0]	ENSMUSG00000078941	SCENIC:1249[0];MGI:9820[13];MGI:9820[13|6>12|0];Ensembl.MGI:35402[1>0]
Akr1a1	MGI:9176[13];MGI:9176[13|6>12|0];Ensembl.MGI:51581[1>0]	ENSMUSG00000028692	SCENIC:1384[0];MGI:9176[13];MGI:9176[13|6>12|0];Ensembl.MGI:51581[1>0]
Alx1	MGI:23565[13];MGI:23565[13|6>12|0];Ensembl.MGI:19924[1>0]	ENSMUSG00000036602	SCENIC:199[0];MGI:23565[13];MGI:23565[13|6>12|0];Ensembl.MGI:19924[1>0]
Alx3	MGI:27403[13|6];MGI:27403[13|6>12|0];Ensembl.MGI:44319[1>0]	ENSMUSG00000014603	SCENIC:134[0];MGI:27403[13|6];MGI:27403[13|6>12|0];Ensembl.MGI:44319[1>0]
Alx4	MGI:167522[13];MGI:27404[13|6>12|0];Ensembl.MGI:55306[1>0]	ENSMUSG00000040310	SCENIC:213[0];MGI:167522[13];MGI:27404[13|6>12|0];Ensembl.MGI:55306[1>0]
Anxa1	MGI:37243[13];MGI:27698[13|6>12|0];Ensembl.MGI:22138[1>0]	ENSMUSG00000024659	SCENIC:1385[0];MGI:37243[13];MGI:27698[13|6>12|0];Ensembl.MGI:22138[1>0]
Anxa11	MGI:19374[13];MGI:19374[13|6>12|0];Ensembl.MGI:32689[1>0]	ENSMUSG00000021866	SCENIC:1386[0];MGI:19374[13];MGI:19374[13|6>12|0];Ensembl.MGI:32689[1>0]
Apex1	MGI:27826[13|6];MGI:27826[13|6>12|0];Ensembl.MGI:33483[1>0]	ENSMUSG00000035960	SCENIC:932[0];MGI:27826[13|6];MGI:27826[13|6>12|0];Ensembl.MGI:33483[1>0]
Apex2	MGI:37262[13];MGI:27827[13|6>12|0];Ensembl.MGI:3010[1>0]	ENSMUSG00000025269	SCENIC:1387[0];MGI:37262[13];MGI:27827[13|6>12|0];Ensembl.MGI:3010[1>0]
Ar	MGI:31511[13];MGI:27955[13|6>12|0];Ensembl.MGI:23225[1>0]	ENSMUSG00000046532	SCENIC:325[0];MGI:31511[13];MGI:27955[13|6>12|0];Ensembl.MGI:23225[1>0]
Arfgap1	MGI:22937[13];MGI:22937[13|6>12|0];Ensembl.MGI:15212[1>0]	ENSMUSG00000027575	SCENIC:1388[0];MGI:22937[13];MGI:22937[13|6>12|0];Ensembl.MGI:15212[1>0]
Arg1	MGI:23370[13];MGI:23370[13|6>12|0];Ensembl.MGI:40009[1>0]	ENSMUSG00000019987	SCENIC:1389[0];MGI:23370[13];MGI:23370[13|6>12|0];Ensembl.MGI:40009[1>0]
Arg2	MGI:29608[13];MGI:28005[13|6>12|0];Ensembl.MGI:20447[1>0]	ENSMUSG00000021125	SCENIC:1390[0];MGI:29608[13];MGI:28005[13|6>12|0];Ensembl.MGI:20447[1>0]
Arid3a	MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]	ENSMUSG00000019564	SCENIC:17[0];MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]
Arid3b	MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]	ENSMUSG00000004661	SCENIC:366[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
Arid3c	MGI:181689[13];MGI:28128[13|6>12|0];Ensembl.MGI:45442[1>0]	ENSMUSG00000066224	SCENIC:1391[0];MGI:181689[13];MGI:28128[13|6>12|0];Ensembl.MGI:45442[1>0]
Arid5a	MGI:77994[13];MGI:28131[13|6>12|0];Ensembl.MGI:34642[1>0]	ENSMUSG00000037447	SCENIC:18[0];MGI:77994[13];MGI:28131[13|6>12|0];Ensembl.MGI:34642[1>0]
Arid5b	MGI:14866[13];MGI:14866[13|6>12|0];Ensembl.MGI:8855[1>0]	ENSMUSG00000019947	SCENIC:367[0];MGI:14866[13];MGI:14866[13|6>12|0];Ensembl.MGI:8855[1>0]
Arnt	MGI:77221[13];MGI:28227[13|6>12|0];Ensembl.MGI:47122[1>0]	ENSMUSG00000015522	SCENIC:374[0];MGI:77221[13];MGI:28227[13|6>12|0];Ensembl.MGI:47122[1>0]
Arnt2	MGI:28228[13|6];MGI:28228[13|6>12|0];Ensembl.MGI:11030[1>0]	ENSMUSG00000015709	SCENIC:375[0];MGI:28228[13|6];MGI:28228[13|6>12|0];Ensembl.MGI:11030[1>0]
Arntl	MGI:35667[11];Unrecognized	ENS!000834864	SCENIC:400[0];MGI:35667[11];Unrecognized
Arntl2	MGI:35668[11];Unrecognized	ENS!000834868	SCENIC:920[0];MGI:35668[11];Unrecognized
Arx	MGI:749215[11];MGI:28317[13|6>12|0];Ensembl.MGI:19381[1>0]	ENSMUSG00000035277	SCENIC:195[0];MGI:749215[11];MGI:28317[13|6>12|0];Ensembl.MGI:19381[1>0]
Asap3	MGI:17934[13];MGI:17934[13|6>12|0];Ensembl.MGI:26298[1>0]	ENSMUSG00000036995	SCENIC:1392[0];MGI:17934[13];MGI:17934[13|6>12|0];Ensembl.MGI:26298[1>0]
Ascc1	MGI:6497[13];MGI:6497[13|6>12|0];Ensembl.MGI:41497[1>0]	ENSMUSG00000044475	SCENIC:1192[0];MGI:6497[13];MGI:6497[13|6>12|0];Ensembl.MGI:41497[1>0]
Ascl1	MGI:23274[13];MGI:23274[13|6>12|0];Ensembl.MGI:6327[1>0]	ENSMUSG00000020052	SCENIC:464[0];MGI:23274[13];MGI:23274[13|6>12|0];Ensembl.MGI:6327[1>0]
Ascl2	MGI:8517[13];MGI:8517[13|6>12|0];Ensembl.MGI:54127[1>0]	ENSMUSG00000009248	SCENIC:19[0];MGI:8517[13];MGI:8517[13|6>12|0];Ensembl.MGI:54127[1>0]
Ash2l	MGI:28411[13|6];MGI:28411[13|6>12|0];Ensembl.MGI:38039[1>0]	ENSMUSG00000031575	SCENIC:1032[0];MGI:28411[13|6];MGI:28411[13|6>12|0];Ensembl.MGI:38039[1>0]
Aspscr1	MGI:4111[13];MGI:4111[13|6>12|0];Ensembl.MGI:34991[1>0]	ENSMUSG00000025142	SCENIC:1393[0];MGI:4111[13];MGI:4111[13|6>12|0];Ensembl.MGI:34991[1>0]
Atf1	MGI:28524[13|6];MGI:28524[13|6>12|0];Ensembl.MGI:37331[1>0]	ENSMUSG00000023027	SCENIC:25[0];MGI:28524[13|6];MGI:28524[13|6>12|0];Ensembl.MGI:37331[1>0]
Atf2	MGI:64811[13];MGI:28526[13|6>12|0];Ensembl.MGI:32406[1>0]	ENSMUSG00000027104	SCENIC:405[0];MGI:64811[13];MGI:28526[13|6>12|0];Ensembl.MGI:32406[1>0]
Atf3	MGI:28527[13|6];MGI:28527[13|6>12|0];Ensembl.MGI:29196[1>0]	ENSMUSG00000026628	SCENIC:278[0];MGI:28527[13|6];MGI:28527[13|6>12|0];Ensembl.MGI:29196[1>0]
Atf4	MGI:28528[13];MGI:28528[13|6>12|0];Ensembl.MGI:24908[1>0]	ENSMUSG00000042406	SCENIC:279[0];MGI:28528[13];MGI:28528[13|6>12|0];Ensembl.MGI:24908[1>0]
Atf5	MGI:28533[13];MGI:28530[13|6>12|0];Ensembl.MGI:55307[1>0]	ENSMUSG00000038539	SCENIC:694[0];MGI:28533[13];MGI:28530[13|6>12|0];Ensembl.MGI:55307[1>0]
Atf6	MGI:17425[13];MGI:17425[13|6>12|0];Ensembl.MGI:39011[1>0]	ENSMUSG00000026663	SCENIC:695[0];MGI:17425[13];MGI:17425[13|6>12|0];Ensembl.MGI:39011[1>0]
Atf6b	MGI:21073[13];MGI:21073[13|6>12|0];Ensembl.MGI:48332[1>0]	ENSMUSG00000015461	SCENIC:943[0];MGI:21073[13];MGI:21073[13|6>12|0];Ensembl.MGI:48332[1>0]
Atf7	MGI:3498[13];MGI:3498[13|6>12|0];Ensembl.MGI:41991[1>0]	ENSMUSG00000099083	SCENIC:413[0];MGI:3498[13];MGI:3498[13|6>12|0];Ensembl.MGI:41991[1>0]
Atoh1	MGI:28631[13|6];MGI:28631[13|6>12|0];Ensembl.MGI:28473[1>0]	ENSMUSG00000073043	SCENIC:402[0];MGI:28631[13|6];MGI:28631[13|6>12|0];Ensembl.MGI:28473[1>0]
Atoh7	MGI:28637[13|6];MGI:28637[13|6>12|0];Ensembl.MGI:6853[1>0]	ENSMUSG00000036816	SCENIC:974[0];MGI:28637[13|6];MGI:28637[13|6>12|0];Ensembl.MGI:6853[1>0]
Atoh8	MGI:14243[13];MGI:14243[13|6>12|0];Ensembl.MGI:9990[1>0]	ENSMUSG00000037621	SCENIC:1394[0];MGI:14243[13];MGI:14243[13|6>12|0];Ensembl.MGI:9990[1>0]
AU041133	MGI:29860[13|6];MGI:29860[13|6>12|0];Ensembl.MGI:37702[1>0]	ENSMUSG00000078435	SCENIC:1395[0];MGI:29860[13|6];MGI:29860[13|6>12|0];Ensembl.MGI:37702[1>0]
Aven	MGI:5182[13];MGI:5182[13|6>12|0];Ensembl.MGI:48897[1>0]	ENSMUSG00000003604	SCENIC:1396[0];MGI:5182[13];MGI:5182[13|6>12|0];Ensembl.MGI:48897[1>0]
AW146154	MGI:24601[13];MGI:24601[13|6>12|0];Ensembl.MGI:5788[1>0]	ENSMUSG00000074166	SCENIC:1397[0];MGI:24601[13];MGI:24601[13|6>12|0];Ensembl.MGI:5788[1>0]
AW822073	MGI:86840[11];Unrecognized	ENS!000866744	SCENIC:1398[0];MGI:86840[11];Unrecognized
B230307C23Rik	MGI:89042[13];MGI:32890[13|6>12|0];Ensembl.MGI:32020[1>0]	ENSMUSG00000080717	SCENIC:1399[0];MGI:89042[13];MGI:32890[13|6>12|0];Ensembl.MGI:32020[1>0]
Bach1	MGI:15849[13];MGI:15849[13|6>12|0];Ensembl.MGI:16078[1>0]	ENSMUSG00000025612	SCENIC:483[0];MGI:15849[13];MGI:15849[13|6>12|0];Ensembl.MGI:16078[1>0]
Bach2	MGI:87950[13];MGI:33546[13|6>12|0];Ensembl.MGI:38138[1>0]	ENSMUSG00000040270	SCENIC:487[0];MGI:87950[13];MGI:33546[13|6>12|0];Ensembl.MGI:38138[1>0]
Bad	MGI:23790[13];MGI:23790[13|6>12|0];Ensembl.MGI:29338[1>0]	ENSMUSG00000024959	SCENIC:1193[0];MGI:23790[13];MGI:23790[13|6>12|0];Ensembl.MGI:29338[1>0]
Banp	MGI:19995[13];MGI:19995[13|6>12|0];Ensembl.MGI:40003[1>0]	ENSMUSG00000025316	SCENIC:1344[0];MGI:19995[13];MGI:19995[13|6>12|0];Ensembl.MGI:40003[1>0]
Barhl1	MGI:33627[13|6];MGI:33627[13|6>12|0];Ensembl.MGI:14842[1>0]	ENSMUSG00000026805	SCENIC:163[0];MGI:33627[13|6];MGI:33627[13|6>12|0];Ensembl.MGI:14842[1>0]
Barhl2	MGI:88156[13];MGI:33628[13|6>12|0];Ensembl.MGI:10824[1>0]	ENSMUSG00000034384	SCENIC:188[0];MGI:88156[13];MGI:33628[13|6>12|0];Ensembl.MGI:10824[1>0]
Barx1	MGI:33631[13|6];MGI:33631[13|6>12|0];Ensembl.MGI:30897[1>0]	ENSMUSG00000021381	SCENIC:144[0];MGI:33631[13|6];MGI:33631[13|6>12|0];Ensembl.MGI:30897[1>0]
Barx2	MGI:7591[13];MGI:7591[13|6>12|0];Ensembl.MGI:5830[1>0]	ENSMUSG00000032033	SCENIC:185[0];MGI:7591[13];MGI:7591[13|6>12|0];Ensembl.MGI:5830[1>0]
Batf	MGI:33662[13|6];MGI:33662[13|6>12|0];Ensembl.MGI:2994[1>0]	ENSMUSG00000034266	SCENIC:485[0];MGI:33662[13|6];MGI:33662[13|6>12|0];Ensembl.MGI:2994[1>0]
Batf3	MGI:17443[13];MGI:17443[13|6>12|0];Ensembl.MGI:29160[1>0]	ENSMUSG00000026630	SCENIC:484[0];MGI:17443[13];MGI:17443[13|6>12|0];Ensembl.MGI:29160[1>0]
Bax	MGI:174845[11];MGI:33668[13|6>12|0];Ensembl.MGI:53071[1>0]	ENSMUSG00000003873	SCENIC:1400[0];MGI:174845[11];MGI:33668[13|6>12|0];Ensembl.MGI:53071[1>0]
Bbx	MGI:14945[13];MGI:14945[13|6>12|0];Ensembl.MGI:7605[1>0]	ENSMUSG00000022641	SCENIC:90[0];MGI:14945[13];MGI:14945[13|6>12|0];Ensembl.MGI:7605[1>0]
BC005561	MGI:581987[11];Unrecognized	ENS!000913593	SCENIC:1401[0];MGI:581987[11];Unrecognized
BC025920	MGI:34594[13|6];MGI:34594[13|6>12|0];Ensembl.MGI:42241[1>0]	ENSMUSG00000074862	SCENIC:1099[0];MGI:34594[13|6];MGI:34594[13|6>12|0];Ensembl.MGI:42241[1>0]
Bcl11a	MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]	ENSMUSG00000000861	SCENIC:696[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
Bcl11b	MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]	ENSMUSG00000048251	SCENIC:691[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
Bcl3	MGI:25149[13];MGI:25149[13|6>12|0];Ensembl.MGI:24810[1>0]	ENSMUSG00000053175	SCENIC:697[0];MGI:25149[13];MGI:25149[13|6>12|0];Ensembl.MGI:24810[1>0]
Bcl6	MGI:35220[13];MGI:35220[13|6>12|0];Ensembl.MGI:31204[1>0]	ENSMUSG00000022508	SCENIC:12[0];MGI:35220[13];MGI:35220[13|6>12|0];Ensembl.MGI:31204[1>0]
Bcl6b	MGI:33673[13];MGI:33673[13|6>12|0];Ensembl.MGI:45737[1>0]	ENSMUSG00000000317	SCENIC:1[0];MGI:33673[13];MGI:33673[13|6>12|0];Ensembl.MGI:45737[1>0]
Bclaf1	MGI:9143[13];MGI:9143[13|6>12|0];Ensembl.MGI:30134[1>0]	ENSMUSG00000037608	SCENIC:998[0];MGI:9143[13];MGI:9143[13|6>12|0];Ensembl.MGI:30134[1>0]
Bdp1	MGI:25615[13];MGI:25615[13|6>12|0];Ensembl.MGI:3827[1>0]	ENSMUSG00000049658	SCENIC:1277[0];MGI:25615[13];MGI:25615[13|6>12|0];Ensembl.MGI:3827[1>0]
Bhlha15	MGI:6416[13];MGI:6416[13|6>12|0];Ensembl.MGI:7856[1>0]	ENSMUSG00000052271	SCENIC:398[0];MGI:6416[13];MGI:6416[13|6>12|0];Ensembl.MGI:7856[1>0]
Bhlhe22	MGI:35495[13];MGI:35495[13|6>12|0];Ensembl.MGI:25897[1>0]	ENSMUSG00000025128	SCENIC:381[0];MGI:35495[13];MGI:35495[13|6>12|0];Ensembl.MGI:25897[1>0]
Bhlhe23	MGI:19380[13];MGI:19380[13|6>12|0];Ensembl.MGI:13561[1>0]	ENSMUSG00000045493	SCENIC:698[0];MGI:19380[13];MGI:19380[13|6>12|0];Ensembl.MGI:13561[1>0]
Bhlhe40	MGI:35492[13];MGI:35492[13|6>12|0];Ensembl.MGI:28146[1>0]	ENSMUSG00000030103	SCENIC:21[0];MGI:35492[13];MGI:35492[13|6>12|0];Ensembl.MGI:28146[1>0]
Bhlhe41	MGI:16261[13];MGI:16261[13|6>12|0];Ensembl.MGI:11671[1>0]	ENSMUSG00000030256	SCENIC:389[0];MGI:16261[13];MGI:16261[13|6>12|0];Ensembl.MGI:11671[1>0]
Bmyc	MGI:10205[13];MGI:10205[13|6>12|0];Ensembl.MGI:56747[1>0]	ENSMUSG00000049086	SCENIC:1402[0];MGI:10205[13];MGI:10205[13|6>12|0];Ensembl.MGI:56747[1>0]
Bnc1	MGI:22896[13];MGI:22896[13|6>12|0];Ensembl.MGI:7572[1>0]	ENSMUSG00000025105	SCENIC:621[0];MGI:22896[13];MGI:22896[13|6>12|0];Ensembl.MGI:7572[1>0]
Bnc2	MGI:14500[13];MGI:14500[13|6>12|0];Ensembl.MGI:23222[1>0]	ENSMUSG00000028487	SCENIC:980[0];MGI:14500[13];MGI:14500[13|6>12|0];Ensembl.MGI:23222[1>0]
Boll	MGI:13369[13];MGI:13369[13|6>12|0];Ensembl.MGI:20397[1>0]	ENSMUSG00000025977	SCENIC:1403[0];MGI:13369[13];MGI:13369[13|6>12|0];Ensembl.MGI:20397[1>0]
Borcs8	MGI:7957[13];MGI:7957[13|6>12|0];Ensembl.MGI:45482[1>0]	ENSMUSG00000002345	SCENIC:1404[0];MGI:7957[13];MGI:7957[13|6>12|0];Ensembl.MGI:45482[1>0]
Bptf	MGI:17947[13];MGI:17947[13|6>12|0];Ensembl.MGI:56438[1>0]	ENSMUSG00000040481	SCENIC:699[0];MGI:17947[13];MGI:17947[13|6>12|0];Ensembl.MGI:56438[1>0]
Brca1	MGI:36050[13|6];MGI:36050[13|6>12|0];Ensembl.MGI:29289[1>0]	ENSMUSG00000017146	SCENIC:641[0];MGI:36050[13|6];MGI:36050[13|6>12|0];Ensembl.MGI:29289[1>0]
Brf1	MGI:8640[13];MGI:8640[13|6>12|0];Ensembl.MGI:26198[1>0]	ENSMUSG00000011158	SCENIC:1276[0];MGI:8640[13];MGI:8640[13|6>12|0];Ensembl.MGI:26198[1>0]
Brf2	MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]	ENSMUSG00000031487	SCENIC:1405[0];MGI:9537[13];MGI:9537[13|6>12|0];Ensembl.MGI:44275[1>0]
Bsx	MGI:36237[13|6];MGI:36237[13|6>12|0];Ensembl.MGI:48380[1>0]	ENSMUSG00000054360	SCENIC:241[0];MGI:36237[13|6];MGI:36237[13|6>12|0];Ensembl.MGI:48380[1>0]
Canx	MGI:4028[13];MGI:4028[13|6>12|0];Ensembl.MGI:53792[1>0]	ENSMUSG00000020368	SCENIC:1406[0];MGI:4028[13];MGI:4028[13|6>12|0];Ensembl.MGI:53792[1>0]
Carf	MGI:38977[13|6];MGI:38977[13|6>12|0];Ensembl.MGI:30797[1>0]	ENSMUSG00000026017	SCENIC:917[0];MGI:38977[13|6];MGI:38977[13|6>12|0];Ensembl.MGI:30797[1>0]
Cat	MGI:39010[13];MGI:39010[13|6>12|0];Ensembl.MGI:56901[1>0]	ENSMUSG00000027187	SCENIC:1407[0];MGI:39010[13];MGI:39010[13|6>12|0];Ensembl.MGI:56901[1>0]
Cbfa2t2	MGI:37143[13];MGI:37143[13|6>12|0];Ensembl.MGI:17559[1>0]	ENSMUSG00000038533	SCENIC:1194[0];MGI:37143[13];MGI:37143[13|6>12|0];Ensembl.MGI:17559[1>0]
Cbfb	MGI:26538[13];MGI:26538[13|6>12|0];Ensembl.MGI:34535[1>0]	ENSMUSG00000031885	SCENIC:608[0];MGI:26538[13];MGI:26538[13|6>12|0];Ensembl.MGI:34535[1>0]
Cbx3	MGI:39166[13|6];MGI:39166[13|6>12|0];Ensembl.MGI:16782[1>0]	ENSMUSG00000029836	SCENIC:1408[0];MGI:39166[13|6];MGI:39166[13|6>12|0];Ensembl.MGI:16782[1>0]
Cbx7	MGI:4799[13];MGI:4799[13|6>12|0];Ensembl.MGI:34885[1>0]	ENSMUSG00000053411	SCENIC:1409[0];MGI:4799[13];MGI:4799[13|6>12|0];Ensembl.MGI:34885[1>0]
Ccdc25	MGI:9378[13];MGI:9378[13|6>12|0];Ensembl.MGI:6814[1>0]	ENSMUSG00000022035	SCENIC:1410[0];MGI:9378[13];MGI:9378[13|6>12|0];Ensembl.MGI:6814[1>0]
Ccnt2	MGI:10340[13];MGI:10340[13|6>12|0];Ensembl.MGI:18942[1>0]	ENSMUSG00000026349	SCENIC:999[0];MGI:10340[13];MGI:10340[13|6>12|0];Ensembl.MGI:18942[1>0]
Cd59a	MGI:21542[13];MGI:21542[13|6>12|0];Ensembl.MGI:56047[1>0]	ENSMUSG00000032679	SCENIC:1411[0];MGI:21542[13];MGI:21542[13|6>12|0];Ensembl.MGI:56047[1>0]
