name	source	ensembl_gene	ensembl_source
ENSMUSP00000121233	Ensembl:48057[2];Ensembl:48057[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000121352	Ensembl:48067[2];Ensembl:48067[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000121388	Ensembl:48071[2];Ensembl:48071[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000121404	Ensembl:49186[2];Ensembl:49186[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000121437	Ensembl:122963[2];Ensembl:122963[2>0]	ENSMUSG00000028717	CURATED:245[0];MGI:161897[13];MGI:161897[13|6>12|0];Ensembl.MGI:48327[1>0]
ENSMUSP00000121462	Ensembl:134216[2];Ensembl:134216[2>0]	ENSMUSG00000000247	CURATED:151[0];MGI:166743[13|6];MGI:166743[13|6>12|0];Ensembl.MGI:52419[1>0]
ENSMUSP00000121541	Ensembl:48073[2];Ensembl:48073[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000121677	Ensembl:50395[2];Ensembl:50395[2>0]	ENSMUSG00000004040	CURATED:241[0];MGI:3785[13];MGI:3785[13|6>12|0];Ensembl.MGI:21980[1>0]
ENSMUSP00000121754	Ensembl:26061[2];Ensembl:26061[2>0]	ENSMUSG00000008398	CURATED:43[0];MGI:78039[13];MGI:78039[13|6>12|0];Ensembl.MGI:11960[1>0]
ENSMUSP00000121817	Ensembl:4363[2];Ensembl:4363[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000121927	Ensembl:145600[2];Ensembl:145600[2>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUSP00000122051	Ensembl:48059[2];Ensembl:48059[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000122101	Ensembl:143337[2];Ensembl:143337[2>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUSP00000122123	Ensembl:48081[2];Ensembl:48081[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000122179	Ensembl:48085[2];Ensembl:48085[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000122200	Ensembl:37725[2];Ensembl:37725[2>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUSP00000122241	Ensembl:48077[2];Ensembl:48077[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000122282	Ensembl:48090[2];Ensembl:48090[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000122324	Ensembl:26060[2];Ensembl:26060[2>0]	ENSMUSG00000008398	CURATED:43[0];MGI:78039[13];MGI:78039[13|6>12|0];Ensembl.MGI:11960[1>0]
ENSMUSP00000122369	Ensembl:145596[2];Ensembl:145596[2>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUSP00000122403	Ensembl:128072[2];Ensembl:128072[2>0]	ENSMUSG00000020248	CURATED:184[0];MGI:21499[13];MGI:21499[13|6>12|0];Ensembl.MGI:50189[1>0]
ENSMUSP00000122476	Ensembl:4365[2];Ensembl:4365[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000122557	Ensembl:48076[2];Ensembl:48076[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000122618	Ensembl:29018[2];Ensembl:29018[2>0]	ENSMUSG00000069171	CURATED:188[0];MGI:98467[13];MGI:98467[13|6>12|0];Ensembl.MGI:13107[1>0]
ENSMUSP00000122641	Ensembl:67697[2];Ensembl:67697[2>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
ENSMUSP00000122871	Ensembl:16434[2];Ensembl:16434[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000123064	Ensembl:4367[2];Ensembl:4367[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000123409	Ensembl:11997[2];Ensembl:11997[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000123433	Ensembl:41070[2];Ensembl:41070[2>0]	ENSMUSG00000035158	CURATED:168[0];MGI:36378[13];MGI:36378[13|6>12|0];Ensembl.MGI:18273[1>0]
ENSMUSP00000123454	Ensembl:37723[2];Ensembl:37723[2>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUSP00000123511	Ensembl:96697[2];Ensembl:96697[2>0]	ENSMUSG00000017950	CURATED:99[0];MGI:161644[13];MGI:161644[13|6>12|0];Ensembl.MGI:39104[1>0]
ENSMUSP00000123515	Ensembl:48072[2];Ensembl:48072[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000123620	Ensembl:81425[2];Ensembl:81425[2>0]	ENSMUSG00000031162	CURATED:75[0];MGI:101197[13];MGI:101197[13|6>12|0];Ensembl.MGI:33636[1>0]
ENSMUSP00000123687	Ensembl:91224[2];Ensembl:91224[2>0]	ENSMUSG00000003032	CURATED:143[0];MGI:101670[13];MGI:101670[13|6>12|0];Ensembl.MGI:37141[1>0]
ENSMUSP00000123707	Ensembl:53863[2];Ensembl:53863[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000123723	Ensembl:131517[2];Ensembl:131517[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000123743	Ensembl:53867[2];Ensembl:53867[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000123821	Ensembl:8532[2];Ensembl:8532[2>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
ENSMUSP00000123852	Ensembl:8537[2];Ensembl:8537[2>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
ENSMUSP00000124055	Ensembl:131512[2];Ensembl:131512[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124126	Ensembl:4336[2];Ensembl:4336[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000124131	Ensembl:131511[2];Ensembl:131511[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124150	Ensembl:131520[2];Ensembl:131520[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124158	Ensembl:131515[2];Ensembl:131515[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124173	Ensembl:131513[2];Ensembl:131513[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124189	Ensembl:4340[2];Ensembl:4340[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000124199	Ensembl:53869[2];Ensembl:53869[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000124204	Ensembl:23583[2];Ensembl:23583[2>0]	ENSMUSG00000029754	CURATED:29[0];MGI:86121[13|6];MGI:86121[13|6>12|0];Ensembl.MGI:10931[1>0]
ENSMUSP00000124374	Ensembl:53866[2];Ensembl:53866[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000124395	Ensembl:51192[2];Ensembl:51192[2>0]	ENSMUSG00000024238	CURATED:271[0];MGI:10768[13];MGI:10768[13|6>12|0];Ensembl.MGI:22292[1>0]
ENSMUSP00000124432	Ensembl:131510[2];Ensembl:131510[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124494	Ensembl:53865[2];Ensembl:53865[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000124507	Ensembl:51194[2];Ensembl:51194[2>0]	ENSMUSG00000024238	CURATED:271[0];MGI:10768[13];MGI:10768[13|6>12|0];Ensembl.MGI:22292[1>0]
ENSMUSP00000124557	Ensembl:131516[2];Ensembl:131516[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124738	Ensembl:137631[2];Ensembl:137631[2>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUSP00000124758	Ensembl:8534[2];Ensembl:8534[2>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
ENSMUSP00000124798	Ensembl:4339[2];Ensembl:4339[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000124815	Ensembl:51196[2];Ensembl:51196[2>0]	ENSMUSG00000024238	CURATED:271[0];MGI:10768[13];MGI:10768[13|6>12|0];Ensembl.MGI:22292[1>0]
ENSMUSP00000124918	Ensembl:53864[2];Ensembl:53864[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000124951	Ensembl:106234[2];Ensembl:106234[2>0]	ENSMUSG00000037335	CURATED:87[0];MGI:95115[13];MGI:95115[13|6>12|0];Ensembl.MGI:42668[1>0]
ENSMUSP00000124977	Ensembl:131509[2];Ensembl:131509[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000124983	Ensembl:122965[2];Ensembl:122965[2>0]	ENSMUSG00000028717	CURATED:245[0];MGI:161897[13];MGI:161897[13|6>12|0];Ensembl.MGI:48327[1>0]
ENSMUSP00000124984	Ensembl:4328[2];Ensembl:4328[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000125011	Ensembl:131518[2];Ensembl:131518[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000125016	Ensembl:4337[2];Ensembl:4337[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000125029	Ensembl:98217[2];Ensembl:98217[2>0]	ENSMUSG00000041515	CURATED:130[0];MGI:26535[13];MGI:26535[13|6>12|0];Ensembl.MGI:39697[1>0]
ENSMUSP00000125032	Ensembl:131514[2];Ensembl:131514[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000125049	Ensembl:131507[2];Ensembl:131507[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000125169	Ensembl:118425[2];Ensembl:118425[2>0]	ENSMUSG00000038805	CURATED:220[0];MGI:88088[13];MGI:88088[13|6>12|0];Ensembl.MGI:46883[1>0]
ENSMUSP00000125196	Ensembl:53870[2];Ensembl:53870[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000125202	Ensembl:122964[2];Ensembl:122964[2>0]	ENSMUSG00000028717	CURATED:245[0];MGI:161897[13];MGI:161897[13|6>12|0];Ensembl.MGI:48327[1>0]
ENSMUSP00000125233	Ensembl:4331[2];Ensembl:4331[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000125241	Ensembl:4338[2];Ensembl:4338[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000125284	Ensembl:53871[2];Ensembl:53871[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000125371	Ensembl:137632[2];Ensembl:137632[2>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUSP00000125443	Ensembl:98216[2];Ensembl:98216[2>0]	ENSMUSG00000041515	CURATED:130[0];MGI:26535[13];MGI:26535[13|6>12|0];Ensembl.MGI:39697[1>0]
ENSMUSP00000125444	Ensembl:137635[2];Ensembl:137635[2>0]	ENSMUSG00000026565	CURATED:200[0];MGI:10164[13];MGI:10164[13|6>12|0];Ensembl.MGI:53587[1>0]
ENSMUSP00000125447	Ensembl:98213[2];Ensembl:98213[2>0]	ENSMUSG00000041515	CURATED:130[0];MGI:26535[13];MGI:26535[13|6>12|0];Ensembl.MGI:39697[1>0]
ENSMUSP00000125480	Ensembl:8536[2];Ensembl:8536[2>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
ENSMUSP00000125498	Ensembl:53860[2];Ensembl:53860[2>0]	ENSMUSG00000039153	CURATED:214[0];MGI:39119[13];MGI:39119[13|6>12|0];Ensembl.MGI:23408[1>0]
ENSMUSP00000125520	Ensembl:101105[2];Ensembl:101105[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000125537	Ensembl:131519[2];Ensembl:131519[2>0]	ENSMUSG00000032280	CURATED:261[0];MGI:9149[13];MGI:9149[13|6>12|0];Ensembl.MGI:51520[1>0]
ENSMUSP00000125763	Ensembl:104986[2];Ensembl:104986[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000126404	Ensembl:75965[2];Ensembl:75965[2>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
ENSMUSP00000126418	Ensembl:134067[2];Ensembl:134067[2>0]	ENSMUSG00000030699	CURATED:251[0];MGI:563040[13];MGI:563040[13|6>12|0];Ensembl.MGI:52391[1>0]
ENSMUSP00000126691	Ensembl:7671[2];Ensembl:7671[2>0]	ENSMUSG00000001504	CURATED:131[0];MGI:164572[13|6];MGI:164572[13|6>12|0];Ensembl.MGI:4229[1>0]
ENSMUSP00000126871	Ensembl:116816[2];Ensembl:116816[2>0]	ENSMUSG00000037174	CURATED:42[0];MGI:9076[13];MGI:9076[13|6>12|0];Ensembl.MGI:46374[1>0]
ENSMUSP00000126889	Ensembl:40307[2];Ensembl:40307[2>0]	ENSMUSG00000004661	CURATED:6[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
ENSMUSP00000126905	Ensembl:104991[2];Ensembl:104991[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000127353	Ensembl:48093[2];Ensembl:48093[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000127525	Ensembl:40310[2];Ensembl:40310[2>0]	ENSMUSG00000004661	CURATED:6[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
ENSMUSP00000127784	Ensembl:16438[2];Ensembl:16438[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000127908	Ensembl:101106[2];Ensembl:101106[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000127952	Ensembl:21326[2];Ensembl:21326[2>0]	ENSMUSG00000038482	CURATED:258[0];MGI:569176[13|6];MGI:569176[13|6>12|0];Ensembl.MGI:10049[1>0]
ENSMUSP00000127963	Ensembl:7669[2];Ensembl:7669[2>0]	ENSMUSG00000001504	CURATED:131[0];MGI:164572[13|6];MGI:164572[13|6>12|0];Ensembl.MGI:4229[1>0]
ENSMUSP00000128052	Ensembl:29531[2];Ensembl:29531[2>0]	ENSMUSG00000026815	CURATED:83[0];MGI:101525[13|6];MGI:101525[13|6>12|0];Ensembl.MGI:13289[1>0]
ENSMUSP00000128198	Ensembl:9348[2];Ensembl:9348[2>0]	ENSMUSG00000015053	CURATED:76[0];MGI:101199[13];MGI:101199[13|6>12|0];Ensembl.MGI:4965[1>0]
ENSMUSP00000128260	Ensembl:53342[2];Ensembl:53342[2>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
ENSMUSP00000128317	Ensembl:145597[2];Ensembl:145597[2>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUSP00000128338	Ensembl:42042[2];Ensembl:42042[2>0]	ENSMUSG00000013089	CURATED:52[0];MGI:3409[13];MGI:3409[13|6>12|0];Ensembl.MGI:18672[1>0]
ENSMUSP00000128345	Ensembl:50949[2];Ensembl:50949[2>0]	ENSMUSG00000028163	CURATED:183[0];MGI:174607[13|6];MGI:174607[13|6>12|0];Ensembl.MGI:22193[1>0]
ENSMUSP00000128457	Ensembl:149084[2];Ensembl:149084[2>0]	ENSMUSG00000002111	CURATED:238[0];MGI:563961[11];MGI:564120[13|6>12|0];Ensembl.MGI:57156[1>0]
ENSMUSP00000128564	Ensembl:104996[2];Ensembl:104996[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000128585	Ensembl:23586[2];Ensembl:23586[2>0]	ENSMUSG00000029754	CURATED:29[0];MGI:86121[13|6];MGI:86121[13|6>12|0];Ensembl.MGI:10931[1>0]
ENSMUSP00000128841	Ensembl:12002[2];Ensembl:12002[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000128848	Ensembl:122926[2];Ensembl:122926[2>0]	ENSMUSG00000047751	CURATED:267[0];MGI:25074[13];MGI:25074[13|6>12|0];Ensembl.MGI:48317[1>0]
ENSMUSP00000128858	Ensembl:104995[2];Ensembl:104995[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000128880	Ensembl:109065[2];Ensembl:109065[2>0]	ENSMUSG00000014030	CURATED:196[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUSP00000129027	Ensembl:75979[2];Ensembl:75979[2>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
ENSMUSP00000129230	Ensembl:45124[2];Ensembl:45124[2>0]	ENSMUSG00000036602	CURATED:2[0];MGI:23565[13];MGI:23565[13|6>12|0];Ensembl.MGI:19924[1>0]
ENSMUSP00000129344	Ensembl:119456[2];Ensembl:119456[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000129363	Ensembl:141910[2];Ensembl:141910[2>0]	ENSMUSG00000029178	CURATED:142[0];MGI:18333[13];MGI:18333[13|6>12|0];Ensembl.MGI:54989[1>0]
ENSMUSP00000129512	Ensembl:75977[2];Ensembl:75977[2>0]	ENSMUSG00000051910	CURATED:230[0];MGI:26623[13];MGI:26623[13|6>12|0];Ensembl.MGI:31760[1>0]
ENSMUSP00000129791	Ensembl:29522[2];Ensembl:29522[2>0]	ENSMUSG00000037992	CURATED:205[0];MGI:190162[13|6];MGI:190162[13|6>12|0];Ensembl.MGI:13285[1>0]
ENSMUSP00000129922	Ensembl:125869[2];Ensembl:125869[2>0]	ENSMUSG00000028640	CURATED:257[0];MGI:20203[13];MGI:20203[13|6>12|0];Ensembl.MGI:49379[1>0]
ENSMUSP00000130032	Ensembl:67699[2];Ensembl:67699[2>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
ENSMUSP00000130173	Ensembl:40308[2];Ensembl:40308[2>0]	ENSMUSG00000004661	CURATED:6[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
ENSMUSP00000130285	Ensembl:8535[2];Ensembl:8535[2>0]	ENSMUSG00000022346	CURATED:176[0];MGI:29060[13];MGI:29060[13|6>12|0];Ensembl.MGI:4600[1>0]
ENSMUSP00000130298	Ensembl:101103[2];Ensembl:101103[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000130368	Ensembl:149079[2];Ensembl:149079[2>0]	ENSMUSG00000002111	CURATED:238[0];MGI:563961[11];MGI:564120[13|6>12|0];Ensembl.MGI:57156[1>0]
ENSMUSP00000130471	Ensembl:104992[2];Ensembl:104992[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000130713	Ensembl:28101[2];Ensembl:28101[2>0]	ENSMUSG00000062939	CURATED:242[0];MGI:566979[13|6];MGI:566979[13|6>12|0];Ensembl.MGI:12784[1>0]
ENSMUSP00000130761	Ensembl:57263[2];Ensembl:57263[2>0]	ENSMUSG00000030199	CURATED:53[0];MGI:31188[13];MGI:31188[13|6>12|0];Ensembl.MGI:24719[1>0]
ENSMUSP00000130902	Ensembl:40314[2];Ensembl:40314[2>0]	ENSMUSG00000004661	CURATED:6[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
ENSMUSP00000131079	Ensembl:14350[2];Ensembl:14350[2>0]	ENSMUSG00000022952	CURATED:213[0];MGI:24709[13];MGI:24709[13|6>12|0];Ensembl.MGI:7196[1>0]
ENSMUSP00000131306	Ensembl:138613[2];Ensembl:138613[2>0]	ENSMUSG00000026970	CURATED:208[0];MGI:8785[13];MGI:8785[13|6>12|0];Ensembl.MGI:53873[1>0]
ENSMUSP00000131677	Ensembl:40312[2];Ensembl:40312[2>0]	ENSMUSG00000004661	CURATED:6[0];MGI:86648[13];MGI:28127[13|6>12|0];Ensembl.MGI:17991[1>0]
ENSMUSP00000131791	Ensembl:42041[2];Ensembl:42041[2>0]	ENSMUSG00000013089	CURATED:52[0];MGI:3409[13];MGI:3409[13|6>12|0];Ensembl.MGI:18672[1>0]
ENSMUSP00000132021	Ensembl:101108[2];Ensembl:101108[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000132210	Ensembl:42044[2];Ensembl:42044[2>0]	ENSMUSG00000013089	CURATED:52[0];MGI:3409[13];MGI:3409[13|6>12|0];Ensembl.MGI:18672[1>0]
ENSMUSP00000132232	Ensembl:101110[2];Ensembl:101110[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000132256	Ensembl:101101[2];Ensembl:101101[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000132563	Ensembl:144780[2];Ensembl:144780[2>0]	ENSMUSG00000010476	CURATED:37[0];MGI:10727[13];MGI:10727[13|6>12|0];Ensembl.MGI:55806[1>0]
ENSMUSP00000132766	Ensembl:29227[2];Ensembl:29227[2>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUSP00000132833	Ensembl:101107[2];Ensembl:101107[2>0]	ENSMUSG00000058239	CURATED:266[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
ENSMUSP00000132860	Ensembl:89630[2];Ensembl:89630[2>0]	ENSMUSG00000025958	CURATED:23[0];MGI:7501[13];MGI:7501[13|6>12|0];Ensembl.MGI:36591[1>0]
ENSMUSP00000132934	Ensembl:53330[2];Ensembl:53330[2>0]	ENSMUSG00000032411	CURATED:259[0];MGI:3705[13];MGI:3705[13|6>12|0];Ensembl.MGI:23152[1>0]
ENSMUSP00000133281	Ensembl:146530[2];Ensembl:146530[2>0]	ENSMUSG00000000690	CURATED:112[0];MGI:161752[13];MGI:161752[13|6>12|0];Ensembl.MGI:56372[1>0]
ENSMUSP00000133528	Ensembl:145313[2];Ensembl:145313[2>0]	ENSMUSG00000053552	CURATED:38[0];MGI:88532[13|6];MGI:88532[13|6>12|0];Ensembl.MGI:55923[1>0]
