name	source	ensembl_gene	ensembl_source
ENSMUSP00000092379	Ensembl.Proteins:167524[2]	ENS!000052885	Unrecognized
ENSMUSP00000092380	Ensembl:96649[2]	ENSMUSG00000029188	Ensembl:96649[2>0]
ENSMUSP00000092381	Ensembl.Proteins:167526[2]	ENS!000052886	Unrecognized
ENSMUSP00000092382	Ensembl.Proteins:167527[2]	ENS!000052887	Unrecognized
ENSMUSP00000092383	Ensembl.Proteins:167528[2]	ENS!000052888	Unrecognized
ENSMUSP00000092384	Ensembl:37952[2]	ENSMUSG00000030406	Ensembl:37952[2>0]
ENSMUSP00000092385	Ensembl.Proteins:167530[2]	ENS!000052889	Unrecognized
ENSMUSP00000092386	Ensembl.Proteins:167531[2]	ENS!000052890	Unrecognized
ENSMUSP00000092387	Ensembl:33663[2]	ENSMUSG00000070796	Ensembl:33663[2>0]
ENSMUSP00000092388	Ensembl:33604[2]	ENSMUSG00000070797	Ensembl:33604[2>0]
ENSMUSP00000092389	Ensembl:33588[2]	ENSMUSG00000070798	Ensembl:33588[2>0]
ENSMUSP00000092390	Ensembl.Proteins:167535[2]	ENS!000052891	Unrecognized
ENSMUSP00000092391	Ensembl.Proteins:167536[2]	ENS!000052892	Unrecognized
ENSMUSP00000092392	Ensembl:33538[2]	ENSMUSG00000070799	Ensembl:33538[2>0]
ENSMUSP00000092393	Ensembl:33159[2]	ENSMUSG00000030368	Ensembl:33159[2>0]
ENSMUSP00000092394	Ensembl.Proteins:167539[2]	ENS!000052893	Unrecognized
ENSMUSP00000092395	Ensembl:99839[2]	ENSMUSG00000027194	Ensembl:99839[2>0]
ENSMUSP00000092396	Ensembl.Proteins:167541[2]	ENS!000052894	Unrecognized
ENSMUSP00000092397	Ensembl.Proteins:167542[2]	ENS!000052895	Unrecognized
ENSMUSP00000092398	Ensembl.Proteins:167543[2]	ENS!000052896	Unrecognized
ENSMUSP00000092399	Ensembl:129115[2]	ENSMUSG00000041117	Ensembl:129115[2>0]
ENSMUSP00000092400	Ensembl.Proteins:167545[2]	ENS!000052897	Unrecognized
ENSMUSP00000092401	Ensembl:128910[2]	ENSMUSG00000070802	Ensembl:128910[2>0]
ENSMUSP00000092402	Ensembl.Proteins:167547[2]	ENS!000052898	Unrecognized
ENSMUSP00000092403	Ensembl.Proteins:167548[2]	ENS!000052899	Unrecognized
ENSMUSP00000092404	Ensembl.Proteins:167549[2]	ENS!000052900	Unrecognized
ENSMUSP00000092405	Ensembl.Proteins:167550[2]	ENS!000052901	Unrecognized
ENSMUSP00000092406	Ensembl.Proteins:167551[2]	ENS!000052902	Unrecognized
ENSMUSP00000092407	Ensembl.Proteins:167552[2]	ENS!000052903	Unrecognized
ENSMUSP00000092408	Ensembl:119857[2]	ENSMUSG00000070803	Ensembl:119857[2>0]
ENSMUSP00000092409	Ensembl:140549[2]	ENSMUSG00000052833	Ensembl:140549[2>0]
ENSMUSP00000092410	Ensembl:124787[2]	ENSMUSG00000006019	Ensembl:124787[2>0]
ENSMUSP00000092411	Ensembl.Proteins:167556[2]	ENS!000052904	Unrecognized
ENSMUSP00000092412	Ensembl:115363[2]	ENSMUSG00000032997	Ensembl:115363[2>0]
ENSMUSP00000092413	Ensembl.Proteins:167558[2]	ENS!000052905	Unrecognized
ENSMUSP00000092414	Ensembl:77540[2]	ENSMUSG00000070806	Ensembl:77540[2>0]
ENSMUSP00000092415	Ensembl.Proteins:167560[2]	ENS!000052906	Unrecognized
ENSMUSP00000092416	Ensembl:130690[2]	ENSMUSG00000070808	Ensembl:130690[2>0]
ENSMUSP00000092417	Ensembl.Proteins:167562[2]	ENS!000052907	Unrecognized
ENSMUSP00000092418	Ensembl:74831[2]	ENSMUSG00000066058	Ensembl:74831[2>0]
ENSMUSP00000092419	Ensembl.Proteins:167564[2]	ENS!000052908	Unrecognized
ENSMUSP00000092420	Ensembl.Proteins:167565[2]	ENS!000052909	Unrecognized
ENSMUSP00000092421	Ensembl.Proteins:167566[2]	ENS!000052910	Unrecognized
ENSMUSP00000092422	Ensembl:122597[2]	ENSMUSG00000070815	Ensembl:122597[2>0]
ENSMUSP00000092423	Ensembl:124375[2]	ENSMUSG00000070816	Ensembl:124375[2>0]
ENSMUSP00000092424	Ensembl:124364[2]	ENSMUSG00000070817	Ensembl:124364[2>0]
ENSMUSP00000092425	Ensembl:71683[2]	ENSMUSG00000073768	Ensembl:71683[2>0]
ENSMUSP00000092426	Ensembl:71668[2]	ENSMUSG00000073769	Ensembl:71668[2>0]
ENSMUSP00000092427	Ensembl:71622[2]	ENSMUSG00000095218	Ensembl:71622[2>0]
ENSMUSP00000092428	Ensembl:71608[2]	ENSMUSG00000070820	Ensembl:71608[2>0]
ENSMUSP00000092429	Ensembl:131166[2]	ENSMUSG00000029127	Ensembl:131166[2>0]
ENSMUSP00000092430	Ensembl:71590[2]	ENSMUSG00000070821	Ensembl:71590[2>0]
ENSMUSP00000092431	Ensembl:148853[2]	ENSMUSG00000040591	Ensembl:148853[2>0]
ENSMUSP00000092432	Ensembl:61791[2]	ENSMUSG00000029123	Ensembl:61791[2>0]
ENSMUSP00000092433	Ensembl.Proteins:167578[2]	ENS!000052911	Unrecognized
ENSMUSP00000092434	Ensembl.Proteins:167579[2]	ENS!000052912	Unrecognized
ENSMUSP00000092435	Ensembl.Proteins:167580[2]	ENS!000052913	Unrecognized
ENSMUSP00000092436	Ensembl.Proteins:167581[2]	ENS!000052914	Unrecognized
ENSMUSP00000092437	Ensembl.Proteins:167582[2]	ENS!000052915	Unrecognized
ENSMUSP00000092438	Ensembl.Proteins:167583[2]	ENS!000052916	Unrecognized
ENSMUSP00000092439	Ensembl.Proteins:167584[2]	ENS!000052917	Unrecognized
ENSMUSP00000092440	Ensembl:114859[2]	ENSMUSG00000047021	Ensembl:114859[2>0]
ENSMUSP00000092441	Ensembl.Proteins:167586[2]	ENS!000052918	Unrecognized
ENSMUSP00000092442	Ensembl.Proteins:167587[2]	ENS!000052919	Unrecognized
ENSMUSP00000092443	Ensembl.Proteins:167588[2]	ENS!000052920	Unrecognized
ENSMUSP00000092444	Ensembl.Proteins:167589[2]	ENS!000052921	Unrecognized
ENSMUSP00000092445	Ensembl.Proteins:167590[2]	ENS!000052922	Unrecognized
ENSMUSP00000092446	Ensembl.Proteins:167591[2]	ENS!000052923	Unrecognized
ENSMUSP00000092447	Ensembl.Proteins:167592[2]	ENS!000052924	Unrecognized
ENSMUSP00000092448	Ensembl.Proteins:167593[2]	ENS!000052925	Unrecognized
ENSMUSP00000092449	Ensembl:63478[2]	ENSMUSG00000028677	Ensembl:63478[2>0]
ENSMUSP00000092450	Ensembl.Proteins:167595[2]	ENS!000052926	Unrecognized
ENSMUSP00000092451	Ensembl.Proteins:167596[2]	ENS!000052927	Unrecognized
ENSMUSP00000092452	Ensembl.Proteins:167597[2]	ENS!000052928	Unrecognized
ENSMUSP00000092453	Ensembl.Proteins:167598[2]	ENS!000052929	Unrecognized
ENSMUSP00000092454	Ensembl.Proteins:167599[2]	ENS!000052930	Unrecognized
ENSMUSP00000092455	Ensembl.Proteins:167600[2]	ENS!000052931	Unrecognized
ENSMUSP00000092456	Ensembl.Proteins:167601[2]	ENS!000052932	Unrecognized
ENSMUSP00000092457	Ensembl.Proteins:167602[2]	ENS!000052933	Unrecognized
ENSMUSP00000092458	Ensembl.Proteins:167603[2]	ENS!000052934	Unrecognized
ENSMUSP00000092459	Ensembl:87746[2]	ENSMUSG00000058685	Ensembl:87746[2>0]
ENSMUSP00000092460	Ensembl.Proteins:167605[2]	ENS!000052935	Unrecognized
ENSMUSP00000092461	Ensembl.Proteins:167606[2]	ENS!000052936	Unrecognized
ENSMUSP00000092462	Ensembl:147003[2]	ENSMUSG00000096743	Ensembl:147003[2>0]
ENSMUSP00000092463	Ensembl:32505[2]	ENSMUSG00000037210	Ensembl:32505[2>0]
ENSMUSP00000092464	Ensembl:28492[2]	ENSMUSG00000037224	Ensembl:28492[2>0]
ENSMUSP00000092465	Ensembl.Proteins:167610[2]	ENS!000052937	Unrecognized
ENSMUSP00000092466	Ensembl.Proteins:167611[2]	ENS!000052938	Unrecognized
ENSMUSP00000092467	Ensembl:138015[2]	ENSMUSG00000070858	Ensembl:138015[2>0]
ENSMUSP00000092468	Ensembl:78171[2]	ENSMUSG00000046792	Ensembl:78171[2>0]
ENSMUSP00000092469	Ensembl.Proteins:167614[2]	ENS!000052939	Unrecognized
ENSMUSP00000092470	Ensembl.Proteins:167615[2]	ENS!000052940	Unrecognized
ENSMUSP00000092471	Ensembl.Proteins:167616[2]	ENS!000052941	Unrecognized
ENSMUSP00000092472	Ensembl.Proteins:167617[2]	ENS!000052942	Unrecognized
ENSMUSP00000092473	Ensembl.Proteins:167618[2]	ENS!000052943	Unrecognized
ENSMUSP00000092474	Ensembl.Proteins:167619[2]	ENS!000052944	Unrecognized
ENSMUSP00000092475	Ensembl.Proteins:167620[2]	ENS!000052945	Unrecognized
ENSMUSP00000092476	Ensembl.Proteins:167621[2]	ENS!000052946	Unrecognized
ENSMUSP00000092477	Ensembl.Proteins:167622[2]	ENS!000052947	Unrecognized
ENSMUSP00000092478	Ensembl.Proteins:167623[2]	ENS!000052948	Unrecognized
ENSMUSP00000092479	Ensembl.Proteins:167624[2]	ENS!000052949	Unrecognized
ENSMUSP00000092480	Ensembl.Proteins:167625[2]	ENS!000052950	Unrecognized
ENSMUSP00000092481	Ensembl.Proteins:167626[2]	ENS!000052951	Unrecognized
ENSMUSP00000092482	Ensembl.Proteins:167627[2]	ENS!000052952	Unrecognized
ENSMUSP00000092483	Ensembl.Proteins:167628[2]	ENS!000052953	Unrecognized
ENSMUSP00000092484	Ensembl.Proteins:167629[2]	ENS!000052954	Unrecognized
ENSMUSP00000092485	Ensembl.Proteins:167630[2]	ENS!000052955	Unrecognized
ENSMUSP00000092486	Ensembl:47078[2]	ENSMUSG00000066072	Ensembl:47078[2>0]
ENSMUSP00000092487	Ensembl:46937[2]	ENSMUSG00000078597	Ensembl:46937[2>0]
ENSMUSP00000092488	Ensembl.Proteins:167633[2]	ENS!000052956	Unrecognized
ENSMUSP00000092489	Ensembl.Proteins:167634[2]	ENS!000052957	Unrecognized
ENSMUSP00000092490	Ensembl.Proteins:167635[2]	ENS!000052958	Unrecognized
ENSMUSP00000092491	Ensembl.Proteins:167636[2]	ENS!000052959	Unrecognized
ENSMUSP00000092492	Ensembl:70535[2]	ENSMUSG00000004371	Ensembl:70535[2>0]
ENSMUSP00000092493	Ensembl.Proteins:167638[2]	ENS!000052960	Unrecognized
ENSMUSP00000092494	Ensembl:45331[2]	ENSMUSG00000070867	Ensembl:45331[2>0]
ENSMUSP00000092495	Ensembl.Proteins:167640[2]	ENS!000052961	Unrecognized
ENSMUSP00000092496	Ensembl.Proteins:167641[2]	ENS!000052962	Unrecognized
ENSMUSP00000092497	Ensembl.Proteins:167642[2]	ENS!000052963	Unrecognized
ENSMUSP00000092498	Ensembl:63849[2]	ENSMUSG00000055809	Ensembl:63849[2>0]
ENSMUSP00000092499	Ensembl:89969[2]	ENSMUSG00000070871	Ensembl:89969[2>0]
ENSMUSP00000092500	Ensembl.Proteins:167645[2]	ENS!000052964	Unrecognized
ENSMUSP00000092501	Ensembl.Proteins:167646[2]	ENS!000052965	Unrecognized
ENSMUSP00000092502	Ensembl:94618[2]	ENSMUSG00000044533	Ensembl:94618[2>0]
ENSMUSP00000092503	Ensembl.Proteins:167648[2]	ENS!000052966	Unrecognized
ENSMUSP00000092504	Ensembl.Proteins:167649[2]	ENS!000052967	Unrecognized
ENSMUSP00000092505	Ensembl.Proteins:167650[2]	ENS!000052968	Unrecognized
ENSMUSP00000092506	Ensembl.Proteins:167651[2]	ENS!000052969	Unrecognized
ENSMUSP00000092507	Ensembl.Proteins:167652[2]	ENS!000052970	Unrecognized
ENSMUSP00000092508	Ensembl:139951[2]	ENSMUSG00000063838	Ensembl:139951[2>0]
ENSMUSP00000092509	Ensembl.Proteins:167654[2]	ENS!000052971	Unrecognized
ENSMUSP00000092510	Ensembl:78474[2]	ENSMUSG00000052062	Ensembl:78474[2>0]
ENSMUSP00000092511	Ensembl.Proteins:167656[2]	ENS!000052972	Unrecognized
ENSMUSP00000092512	Ensembl.Proteins:167657[2]	ENS!000052973	Unrecognized
ENSMUSP00000092513	Ensembl.Proteins:167658[2]	ENS!000052974	Unrecognized
ENSMUSP00000092514	Ensembl.Proteins:167659[2]	ENS!000052975	Unrecognized
ENSMUSP00000092515	Ensembl:145745[2]	ENSMUSG00000074419	Ensembl:145745[2>0]
ENSMUSP00000092516	Ensembl.Proteins:167661[2]	ENS!000052976	Unrecognized
ENSMUSP00000092517	Ensembl:126436[2]	ENSMUSG00000070875	Ensembl:126436[2>0]
ENSMUSP00000092518	Ensembl.Proteins:167663[2]	ENS!000052977	Unrecognized
ENSMUSP00000092519	Ensembl.Proteins:167664[2]	ENS!000052978	Unrecognized
ENSMUSP00000092520	Ensembl.Proteins:167665[2]	ENS!000052979	Unrecognized
ENSMUSP00000092521	Ensembl:13513[2]	ENSMUSG00000070877	Ensembl:13513[2>0]
ENSMUSP00000092522	Ensembl:65313[2]	ENSMUSG00000038079	Ensembl:65313[2>0]
ENSMUSP00000092523	Ensembl.Proteins:167668[2]	ENS!000052980	Unrecognized
ENSMUSP00000092524	Ensembl.Proteins:167669[2]	ENS!000052981	Unrecognized
ENSMUSP00000092525	Ensembl.Proteins:167670[2]	ENS!000052982	Unrecognized
ENSMUSP00000092526	Ensembl.Proteins:167671[2]	ENS!000052983	Unrecognized
ENSMUSP00000092527	Ensembl.Proteins:167672[2]	ENS!000052984	Unrecognized
ENSMUSP00000092528	Ensembl.Proteins:167673[2]	ENS!000052985	Unrecognized
ENSMUSP00000092529	Ensembl.Proteins:167674[2]	ENS!000052986	Unrecognized
ENSMUSP00000092530	Ensembl.Proteins:167675[2]	ENS!000052987	Unrecognized
ENSMUSP00000092531	Ensembl.Proteins:167676[2]	ENS!000052988	Unrecognized
ENSMUSP00000092532	Ensembl.Proteins:167677[2]	ENS!000052989	Unrecognized
ENSMUSP00000092533	Ensembl.Proteins:167678[2]	ENS!000052990	Unrecognized
ENSMUSP00000092534	Ensembl.Proteins:167679[2]	ENS!000052991	Unrecognized
ENSMUSP00000092535	Ensembl.Proteins:167680[2]	ENS!000052992	Unrecognized
ENSMUSP00000092536	Ensembl.Proteins:167681[2]	ENS!000052993	Unrecognized
ENSMUSP00000092537	Ensembl.Proteins:167682[2]	ENS!000052994	Unrecognized
ENSMUSP00000092538	Ensembl:135562[2]	ENSMUSG00000028514	Ensembl:135562[2>0]
ENSMUSP00000092539	Ensembl:43074[2]	ENSMUSG00000070880	Ensembl:43074[2>0]
ENSMUSP00000092540	Ensembl.Proteins:167685[2]	ENS!000052995	Unrecognized
ENSMUSP00000092541	Ensembl.Proteins:167686[2]	ENS!000052996	Unrecognized
ENSMUSP00000092542	Ensembl.Proteins:167687[2]	ENS!000052997	Unrecognized
ENSMUSP00000092543	Ensembl.Proteins:167688[2]	ENS!000052998	Unrecognized
ENSMUSP00000092544	Ensembl.Proteins:167689[2]	ENS!000052999	Unrecognized
ENSMUSP00000092545	Ensembl.Proteins:167690[2]	ENS!000053000	Unrecognized
ENSMUSP00000092546	Ensembl.Proteins:167691[2]	ENS!000053001	Unrecognized
ENSMUSP00000092547	Ensembl.Proteins:167692[2]	ENS!000053002	Unrecognized
ENSMUSP00000092548	Ensembl:38708[2]	ENSMUSG00000070883	Ensembl:38708[2>0]
ENSMUSP00000092549	Ensembl.Proteins:167694[2]	ENS!000053003	Unrecognized
ENSMUSP00000092550	Ensembl.Proteins:167695[2]	ENS!000053004	Unrecognized
ENSMUSP00000092551	Ensembl.Proteins:167696[2]	ENS!000053005	Unrecognized
ENSMUSP00000092552	Ensembl.Proteins:167697[2]	ENS!000053006	Unrecognized
ENSMUSP00000092553	Ensembl:93700[2]	ENSMUSG00000073116	Ensembl:93700[2>0]
ENSMUSP00000092554	Ensembl.Proteins:167699[2]	ENS!000053007	Unrecognized
ENSMUSP00000092555	Ensembl.Proteins:167700[2]	ENS!000053008	Unrecognized
ENSMUSP00000092556	Ensembl.Proteins:167701[2]	ENS!000053009	Unrecognized
ENSMUSP00000092557	Ensembl.Proteins:167702[2]	ENS!000053010	Unrecognized
ENSMUSP00000092558	Ensembl:148004[2]	ENSMUSG00000064329	Ensembl:148004[2>0]
ENSMUSP00000092559	Ensembl.Proteins:167704[2]	ENS!000053011	Unrecognized
ENSMUSP00000092560	Ensembl:79324[2]	ENSMUSG00000028528	Ensembl:79324[2>0]
ENSMUSP00000092561	Ensembl.Proteins:167706[2]	ENS!000053012	Unrecognized
ENSMUSP00000092562	Ensembl.Proteins:167707[2]	ENS!000053013	Unrecognized
ENSMUSP00000092563	Ensembl.Proteins:167708[2]	ENS!000053014	Unrecognized
ENSMUSP00000092564	Ensembl.Proteins:167709[2]	ENS!000053015	Unrecognized
ENSMUSP00000092565	Ensembl.Proteins:167710[2]	ENS!000053016	Unrecognized
ENSMUSP00000092566	Ensembl.Proteins:167711[2]	ENS!000053017	Unrecognized
ENSMUSP00000092567	Ensembl.Proteins:167712[2]	ENS!000053018	Unrecognized
ENSMUSP00000092568	Ensembl.Proteins:167713[2]	ENS!000053019	Unrecognized
ENSMUSP00000092569	Ensembl:78152[2]	ENSMUSG00000029004	Ensembl:78152[2>0]
ENSMUSP00000092570	Ensembl.Proteins:167715[2]	ENS!000053020	Unrecognized
ENSMUSP00000092571	Ensembl:39992[2]	ENSMUSG00000096141	Ensembl:39992[2>0]
ENSMUSP00000092572	Ensembl.Proteins:167717[2]	ENS!000053021	Unrecognized
ENSMUSP00000092573	Ensembl.Proteins:167718[2]	ENS!000053022	Unrecognized
ENSMUSP00000092574	Ensembl.Proteins:167719[2]	ENS!000053023	Unrecognized
ENSMUSP00000092575	Ensembl.Proteins:167720[2]	ENS!000053024	Unrecognized
ENSMUSP00000092576	Ensembl.Proteins:167721[2]	ENS!000053025	Unrecognized
ENSMUSP00000092577	Ensembl.Proteins:167722[2]	ENS!000053026	Unrecognized
ENSMUSP00000092578	Ensembl.Proteins:167723[2]	ENS!000053027	Unrecognized
ENSMUSP00000092579	Ensembl.Proteins:167724[2]	ENS!000053028	Unrecognized
ENSMUSP00000092580	Ensembl:127618[2]	ENSMUSG00000095498	Ensembl:127618[2>0]
ENSMUSP00000092581	Ensembl:127617[2]	ENSMUSG00000070904	Ensembl:127617[2>0]
ENSMUSP00000092582	Ensembl.Proteins:167727[2]	ENS!000053029	Unrecognized
ENSMUSP00000092583	Ensembl.Proteins:167728[2]	ENS!000053030	Unrecognized
ENSMUSP00000092584	Ensembl.Proteins:167729[2]	ENSMUSG00000100549	Ensembl.Proteins:344071[0>2];Ensembl:127605[2];Ensembl:127605[2>0]
ENSMUSP00000092585	Ensembl:127593[2]	ENSMUSG00000070908	Ensembl:127593[2>0]
ENSMUSP00000092586	Ensembl.Proteins:167731[2]	ENS!000053031	Unrecognized
ENSMUSP00000092587	Ensembl.Proteins:167732[2]	ENS!000053032	Unrecognized
ENSMUSP00000092588	Ensembl.Proteins:167733[2]	ENS!000053033	Unrecognized
ENSMUSP00000092589	Ensembl.Proteins:167734[2]	ENS!000053034	Unrecognized
ENSMUSP00000092590	Ensembl.Proteins:167735[2]	ENS!000053035	Unrecognized
ENSMUSP00000092591	Ensembl.Proteins:167736[2]	ENSMUSG00000095101	Ensembl.Proteins:474573[0>2];Ensembl:127588[2];Ensembl:127588[2>0]
ENSMUSP00000092591	Ensembl.Proteins:167736[2]	ENSMUSG00000094648	Ensembl.Proteins:474635[0>2];Ensembl:127591[2];Ensembl:127591[2>0]
ENSMUSP00000092591	Ensembl.Proteins:167736[2]	ENSMUSG00000096582	Ensembl.Proteins:474767[0>2];Ensembl:127571[2];Ensembl:127571[2>0]
ENSMUSP00000092592	Ensembl.Proteins:167737[2]	ENS!000053036	Unrecognized
ENSMUSP00000092593	Ensembl.Proteins:167738[2]	ENS!000053037	Unrecognized
ENSMUSP00000092594	Ensembl.Proteins:167739[2]	ENS!000053038	Unrecognized
ENSMUSP00000092595	Ensembl.Proteins:167740[2]	ENS!000053039	Unrecognized
ENSMUSP00000092596	Ensembl.Proteins:167741[2]	ENS!000053040	Unrecognized
ENSMUSP00000092597	Ensembl.Proteins:167742[2]	ENS!000053041	Unrecognized
ENSMUSP00000092598	Ensembl.Proteins:167743[2]	ENS!000053042	Unrecognized
ENSMUSP00000092599	Ensembl.Proteins:167744[2]	ENS!000053043	Unrecognized
ENSMUSP00000092600	Ensembl:127562[2]	ENSMUSG00000094618	Ensembl:127562[2>0]
ENSMUSP00000092601	Ensembl.Proteins:167746[2]	ENS!000053044	Unrecognized
ENSMUSP00000092602	Ensembl:127556[2]	ENSMUSG00000070923	Ensembl:127556[2>0]
ENSMUSP00000092603	Ensembl.Proteins:167748[2]	ENS!000053045	Unrecognized
ENSMUSP00000092604	Ensembl.Proteins:167749[2]	ENS!000053046	Unrecognized
ENSMUSP00000092605	Ensembl.Proteins:167750[2]	ENS!000053047	Unrecognized
ENSMUSP00000092606	Ensembl.Proteins:167751[2]	ENS!000053048	Unrecognized
ENSMUSP00000092607	Ensembl.Proteins:167752[2]	ENS!000053049	Unrecognized
ENSMUSP00000092608	Ensembl.Proteins:167753[2]	ENS!000053050	Unrecognized
ENSMUSP00000092609	Ensembl.Proteins:167754[2]	ENS!000053051	Unrecognized
ENSMUSP00000092610	Ensembl.Proteins:167755[2]	ENS!000053052	Unrecognized
ENSMUSP00000092611	Ensembl.Proteins:167756[2]	ENS!000053053	Unrecognized
ENSMUSP00000092612	Ensembl.Proteins:167757[2]	ENS!000053054	Unrecognized
ENSMUSP00000092613	Ensembl:93689[2]	ENSMUSG00000073117	Ensembl:93689[2>0]
ENSMUSP00000092614	Ensembl.Proteins:167759[2]	ENS!000053055	Unrecognized
ENSMUSP00000092615	Ensembl:50075[2]	ENSMUSG00000070933	Ensembl:50075[2>0]
ENSMUSP00000092616	Ensembl.Proteins:167761[2]	ENS!000053056	Unrecognized
ENSMUSP00000092617	Ensembl.Proteins:167762[2]	ENS!000053057	Unrecognized
ENSMUSP00000092618	Ensembl.Proteins:167763[2]	ENS!000053058	Unrecognized
ENSMUSP00000092619	Ensembl.Proteins:167764[2]	ENS!000053059	Unrecognized
ENSMUSP00000092620	Ensembl.Proteins:167765[2]	ENS!000053060	Unrecognized
ENSMUSP00000092621	Ensembl:124524[2]	ENSMUSG00000028883	Ensembl:124524[2>0]
ENSMUSP00000092622	Ensembl.Proteins:167767[2]	ENS!000053061	Unrecognized
ENSMUSP00000092623	Ensembl.Proteins:167768[2]	ENS!000053062	Unrecognized
ENSMUSP00000092624	Ensembl:105851[2]	ENSMUSG00000070939	Ensembl:105851[2>0]
ENSMUSP00000092625	Ensembl.Proteins:167770[2]	ENS!000053063	Unrecognized
ENSMUSP00000092626	Ensembl.Proteins:167771[2]	ENS!000053064	Unrecognized
ENSMUSP00000092627	Ensembl:42303[2]	ENSMUSG00000042508	Ensembl:42303[2>0]
ENSMUSP00000092628	Ensembl.Proteins:167773[2]	ENS!000053065	Unrecognized
ENSMUSP00000092629	Ensembl.Proteins:167774[2]	ENS!000053066	Unrecognized
ENSMUSP00000092630	Ensembl:130851[2]	ENSMUSG00000070942	Ensembl:130851[2>0]
ENSMUSP00000092631	Ensembl:132378[2]	ENSMUSG00000070943	Ensembl:132378[2>0]
ENSMUSP00000092632	Ensembl.Proteins:167777[2]	ENS!000053067	Unrecognized
ENSMUSP00000092633	Ensembl:33444[2]	ENSMUSG00000028396	Ensembl:33444[2>0]
ENSMUSP00000092634	Ensembl.Proteins:167779[2]	ENS!000053068	Unrecognized
ENSMUSP00000092635	Ensembl.Proteins:167780[2]	ENS!000053069	Unrecognized
ENSMUSP00000092636	Ensembl.Proteins:167781[2]	ENS!000053070	Unrecognized
ENSMUSP00000092637	Ensembl:96791[2]	ENSMUSG00000037138	Ensembl:96791[2>0]
ENSMUSP00000092638	Ensembl.Proteins:167783[2]	ENS!000053071	Unrecognized
ENSMUSP00000092639	Ensembl.Proteins:167784[2]	ENS!000053072	Unrecognized
ENSMUSP00000092640	Ensembl.Proteins:167785[2]	ENS!000053073	Unrecognized
ENSMUSP00000092641	Ensembl.Proteins:167786[2]	ENS!000053074	Unrecognized
ENSMUSP00000092642	Ensembl.Proteins:167787[2]	ENS!000053075	Unrecognized
ENSMUSP00000092643	Ensembl.Proteins:167788[2]	ENS!000053076	Unrecognized
ENSMUSP00000092644	Ensembl.Proteins:167789[2]	ENS!000053077	Unrecognized
ENSMUSP00000092645	Ensembl:122242[2]	ENSMUSG00000026788	Ensembl:122242[2>0]
ENSMUSP00000092646	Ensembl.Proteins:167791[2]	ENS!000053078	Unrecognized
ENSMUSP00000092647	Ensembl:26219[2]	ENSMUSG00000039137	Ensembl:26219[2>0]
ENSMUSP00000092648	Ensembl:26217[2]	ENSMUSG00000039137	Ensembl:26217[2>0]
ENSMUSP00000092649	Ensembl.Proteins:167794[2]	ENS!000053079	Unrecognized
ENSMUSP00000092650	Ensembl.Proteins:167795[2]	ENS!000053080	Unrecognized
ENSMUSP00000092651	Ensembl.Proteins:167796[2]	ENS!000053081	Unrecognized
ENSMUSP00000092652	Ensembl.Proteins:167797[2]	ENS!000053082	Unrecognized
ENSMUSP00000092653	Ensembl.Proteins:167798[2]	ENS!000053083	Unrecognized
ENSMUSP00000092654	Ensembl:144078[2]	ENSMUSG00000026811	Ensembl:144078[2>0]
ENSMUSP00000092655	Ensembl:144077[2]	ENSMUSG00000026811	Ensembl:144077[2>0]
ENSMUSP00000092656	Ensembl.Proteins:167801[2]	ENS!000053084	Unrecognized
ENSMUSP00000092657	Ensembl.Proteins:167802[2]	ENS!000053085	Unrecognized
ENSMUSP00000092658	Ensembl:115945[2]	ENSMUSG00000079477	Ensembl:115945[2>0]
ENSMUSP00000092659	Ensembl:16331[2]	ENSMUSG00000096674	Ensembl:16331[2>0]
ENSMUSP00000092660	Ensembl.Proteins:167805[2]	ENS!000053086	Unrecognized
ENSMUSP00000092661	Ensembl:16339[2]	ENSMUSG00000078675	Ensembl:16339[2>0]
ENSMUSP00000092662	Ensembl.Proteins:167807[2]	ENS!000053087	Unrecognized
ENSMUSP00000092663	Ensembl.Proteins:167808[2]	ENS!000053088	Unrecognized
ENSMUSP00000092664	Ensembl.Proteins:167809[2]	ENS!000053089	Unrecognized
ENSMUSP00000092665	Ensembl.Proteins:167810[2]	ENS!000053090	Unrecognized
ENSMUSP00000092666	Ensembl.Proteins:167811[2]	ENS!000053091	Unrecognized
ENSMUSP00000092667	Ensembl.Proteins:167812[2]	ENS!000053092	Unrecognized
ENSMUSP00000092668	Ensembl:97608[2]	ENSMUSG00000078687	Ensembl:97608[2>0]
ENSMUSP00000092669	Ensembl.Proteins:167814[2]	ENS!000053093	Unrecognized
ENSMUSP00000092670	Ensembl.Proteins:167815[2]	ENS!000053094	Unrecognized
ENSMUSP00000092671	Ensembl.Proteins:167816[2]	ENS!000053095	Unrecognized
ENSMUSP00000092672	Ensembl:58578[2]	ENSMUSG00000073725	Ensembl:58578[2>0]
ENSMUSP00000092673	Ensembl:96966[2]	ENSMUSG00000038544	Ensembl:96966[2>0]
ENSMUSP00000092674	Ensembl.Proteins:167819[2]	ENS!000053096	Unrecognized
ENSMUSP00000092675	Ensembl.Proteins:167820[2]	ENS!000053097	Unrecognized
ENSMUSP00000092676	Ensembl.Proteins:167821[2]	ENS!000053098	Unrecognized
ENSMUSP00000092677	Ensembl.Proteins:167822[2]	ENS!000053099	Unrecognized
ENSMUSP00000092678	Ensembl.Proteins:167823[2]	ENS!000053100	Unrecognized
