name	source	ensembl_gene	ensembl_source
ENSG00000120798	Ensembl:203320[0]	ENSG00000120798	Toronto:1447[1];Ensembl:203320[0]
ENSG00000120832	Ensembl:254799[0]	ENSG00000120832	Toronto:1411[1];Ensembl:254799[0]
ENSG00000120837	Ensembl:170302[0]	ENSG00000120837	Toronto:1602[1];Ensembl:170302[0]
ENSG00000120963	Ensembl:26745[0]	ENSG00000120963	Toronto:815[1];Ensembl:26745[0]
ENSG00000121068	Ensembl:255680[0]	ENSG00000121068	Toronto:1544[1];Ensembl:255680[0]
ENSG00000121075	Ensembl:255698[0]	ENSG00000121075	Toronto:1549[1];Ensembl:255698[0]
ENSG00000121297	Ensembl:45251[0]	ENSG00000121297	Toronto:344[1];Ensembl:45251[0]
ENSG00000121406	Ensembl:88034[0]	ENSG00000121406	Toronto:688[1];Ensembl:88034[0]
ENSG00000121413	Ensembl:170429[0]	ENSG00000121413	Toronto:929[1];Ensembl:170429[0]
ENSG00000121417	Ensembl:88419[0]	ENSG00000121417	Toronto:481[1];Ensembl:88419[0]
ENSG00000121454	Ensembl:273071[0]	ENSG00000121454	Toronto:1266[1];Ensembl:273071[0]
ENSG00000121691	Ensembl:26613[0]	ENSG00000121691	SCENIC:1580[0];HGNC.Current:3476[1];HGNC.Current:3476[1>0];Ensembl.HGNC:26637[3>0]
ENSG00000121766	Ensembl:276497[0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
ENSG00000121864	Ensembl:111298[0]	ENSG00000121864	Toronto:761[1];Ensembl:111298[0]
ENSG00000121892	Ensembl:207230[0]	ENSG00000121892	SCENIC:1739[0];HGNC.Current:25236[1];HGNC.Current:25236[1>0];Ensembl.HGNC:207254[3>0]
ENSG00000121903	Ensembl:223644[0]	ENSG00000121903	Toronto:931[1];Ensembl:223644[0]
ENSG00000122034	Ensembl:56351[0]	ENSG00000122034	Toronto:245[1];Ensembl:56351[0]
ENSG00000122085	Ensembl:270049[0]	ENSG00000122085	Toronto:1413[1];Ensembl:270049[0]
ENSG00000122145	Ensembl:21151[0]	ENSG00000122145	Toronto:1547[1];Ensembl:21151[0]
ENSG00000122180	Ensembl:252476[0]	ENSG00000122180	Toronto:101[1];Ensembl:252476[0]
ENSG00000122194	Ensembl:207052[0]	ENSG00000122194	SCENIC:1748[0];HGNC.Current:26020[1];HGNC.Current:26020[1>0];Ensembl.HGNC:207076[3>0]
ENSG00000122299	Ensembl:29670[0]	ENSG00000122299	SCENIC:1868[0];HGNC.Current:42850[1];HGNC.Current:42850[1>0];Ensembl.HGNC:29694[3>0]
ENSG00000122359	Ensembl:20750[0]	ENSG00000122359	SCENIC:1564[0];HGNC.Current:1228[1];HGNC.Current:1228[1>0];Ensembl.HGNC:20774[3>0]
ENSG00000122386	Ensembl:101319[0]	ENSG00000122386	Toronto:478[1];Ensembl:101319[0]
ENSG00000122482	Ensembl:243044[0]	ENSG00000122482	Toronto:763[1];Ensembl:243044[0]
ENSG00000122592	Ensembl:149239[0]	ENSG00000122592	Toronto:1221[1];Ensembl:149239[0]
ENSG00000122691	Ensembl:22368[0]	ENSG00000122691	Toronto:143[1];Ensembl:22368[0]
ENSG00000122728	Ensembl:87317[0]	ENSG00000122728	SCENIC:1505[0];HGNC.Current:38209[1];HGNC.Current:38209[1>0];Ensembl.HGNC:87341[3>0]
ENSG00000122729	Ensembl:86608[0]	ENSG00000122729	SCENIC:1556[0];HGNC.Current:218[1];HGNC.Current:218[1>0];Ensembl.HGNC:86632[3>0]
ENSG00000122859	Ensembl:170756[0]	ENSG00000122859	Toronto:111[1];Ensembl:170756[0]
ENSG00000122877	Ensembl:114562[0]	ENSG00000122877	Toronto:229[1];Ensembl:114562[0]
ENSG00000123095	Ensembl:224840[0]	ENSG00000123095	Toronto:59[1];Ensembl:224840[0]
ENSG00000123154	Ensembl:119877[0]	ENSG00000123154	SCENIC:1862[0];HGNC.Current:42457[1];HGNC.Current:42457[1>0];Ensembl.HGNC:119901[3>0]
ENSG00000123268	Ensembl:230120[0]	ENSG00000123268	Toronto:150[1];Ensembl:230120[0]
ENSG00000123307	Ensembl:206278[0]	ENSG00000123307	Toronto:107[1];Ensembl:206278[0]
ENSG00000123352	Ensembl:245656[0]	ENSG00000123352	SCENIC:1811[0];HGNC.Current:37275[1];HGNC.Current:37275[1>0];Ensembl.HGNC:245680[3>0]
ENSG00000123358	Ensembl:157036[0]	ENSG00000123358	Toronto:1456[1];Ensembl:157036[0]
ENSG00000123364	Ensembl:234975[0]	ENSG00000123364	Toronto:1236[1];Ensembl:234975[0]
ENSG00000123388	Ensembl:234986[0]	ENSG00000123388	Toronto:1234[1];Ensembl:234986[0]
ENSG00000123405	Ensembl:162822[0]	ENSG00000123405	Toronto:195[1];Ensembl:162822[0]
ENSG00000123407	Ensembl:234980[0]	ENSG00000123407	Toronto:1235[1];Ensembl:234980[0]
ENSG00000123411	Ensembl:193265[0]	ENSG00000123411	Toronto:257[1];Ensembl:193265[0]
ENSG00000123415	Ensembl:241472[0]	ENSG00000123415	SCENIC:1805[0];HGNC.Current:36247[1];HGNC.Current:36247[1>0];Ensembl.HGNC:241496[3>0]
ENSG00000123427	Ensembl:109529[0]	ENSG00000123427	SCENIC:1704[0];HGNC.Current:7515[10];HGNC.Current:7515[10>1];HGNC.Current:7515[1];HGNC.Current:7515[1>0];Ensembl.HGNC:109553[3>0]
ENSG00000123576	Ensembl:73235[0]	ENSG00000123576	Toronto:1192[1];Ensembl:73235[0]
ENSG00000123609	Ensembl:188561[0]	ENSG00000123609	SCENIC:1728[0];HGNC.Current:22871[1];HGNC.Current:22871[1>0];Ensembl.HGNC:188585[3>0]
ENSG00000123636	Ensembl:228711[0]	ENSG00000123636	Toronto:1399[1];Ensembl:228711[0]
ENSG00000123685	Ensembl:275735[0]	ENSG00000123685	Toronto:162[1];Ensembl:275735[0]
ENSG00000123933	Ensembl:157374[0]	ENSG00000123933	Toronto:93[1];Ensembl:157374[0]
ENSG00000124092	Ensembl:92772[0]	ENSG00000124092	Toronto:222[1];Ensembl:92772[0]
ENSG00000124151	Ensembl:8809[0]	ENSG00000124151	Toronto:104[1];Ensembl:8809[0]
ENSG00000124203	Ensembl:65462[0]	ENSG00000124203	Toronto:897[1];Ensembl:65462[0]
ENSG00000124216	Ensembl:145693[0]	ENSG00000124216	Toronto:328[1];Ensembl:145693[0]
ENSG00000124226	Ensembl:145546[0]	ENSG00000124226	SCENIC:1225[0];HGNC.Current:30081[1];HGNC.Current:30081[1>0];Ensembl.HGNC:145570[3>0]
ENSG00000124232	Ensembl:18111[0]	ENSG00000124232	Toronto:985[1];Ensembl:18111[0]
ENSG00000124343	Ensembl:90358[0]	ENSG00000124343	SCENIC:1864[0];HGNC.Current:42580[1];HGNC.Current:42580[1>0];Ensembl.HGNC:90382[3>0]
ENSG00000124440	Ensembl:204537[0]	ENSG00000124440	Toronto:79[1];Ensembl:204537[0]
ENSG00000124444	Ensembl:178483[0]	ENSG00000124444	Toronto:715[1];Ensembl:178483[0]
ENSG00000124459	Ensembl:233952[0]	ENSG00000124459	Toronto:628[1];Ensembl:233952[0]
ENSG00000124496	Ensembl:169665[0]	ENSG00000124496	Toronto:960[1];Ensembl:169665[0]
ENSG00000124526	Ensembl.Genes:192244[0];Ensembl.Genes:192246[0>2];Ensembl:230926[0]	ENSG00000196946	Toronto:810[1];Ensembl:230926[0]
ENSG00000124535	Ensembl:64891[0]	ENSG00000124535	SCENIC:1280[0];HGNC.Current:42538[1];HGNC.Current:42538[1>0];Ensembl.HGNC:64915[3>0]
ENSG00000124601	Ensembl.Genes:192505[0];Ensembl.Genes:192512[0>2];Ensembl:114116[0]	ENSG00000223687	SCENIC:834[0];HGNC.Current:43272[1];HGNC.Current:43272[1>0];Ensembl.HGNC:114140[3>0]
ENSG00000124601	Ensembl.Genes:192505[0];Ensembl.Genes:192513[0>2];Ensembl:104022[0]	ENSG00000225351	SCENIC:834[0];HGNC.Current:43272[1];HGNC.Current:43272[1>0];Ensembl.HGNC:104046[3>0]
ENSG00000124601	Ensembl.Genes:192505[0];Ensembl.Genes:192514[0>2];Ensembl:115498[0]	ENSG00000233831	SCENIC:834[0];HGNC.Current:43272[1];HGNC.Current:43272[1>0];Ensembl.HGNC:115522[3>0]
ENSG00000124601	Ensembl.Genes:192505[0];Ensembl.Genes:192515[0>2];Ensembl:138349[0]	ENSG00000235178	SCENIC:834[0];HGNC.Current:43272[1];HGNC.Current:43272[1>0];Ensembl.HGNC:138373[3>0]
ENSG00000124601	Ensembl.Genes:192505[0];Ensembl.Genes:192516[0>2];Ensembl:120246[0]	ENSG00000235589	SCENIC:834[0];HGNC.Current:43272[1];HGNC.Current:43272[1>0];Ensembl.HGNC:120270[3>0]
ENSG00000124613	Ensembl:159187[0]	ENSG00000124613	Toronto:588[1];Ensembl:159187[0]
ENSG00000124614	Ensembl:193939[0]	ENSG00000124614	SCENIC:1791[0];HGNC.Current:33788[1];HGNC.Current:33788[1>0];Ensembl.HGNC:193963[3>0]
ENSG00000124664	Ensembl:194147[0]	ENSG00000124664	Toronto:1049[1];Ensembl:194147[0]
ENSG00000124766	Ensembl:20660[0]	ENSG00000124766	Toronto:1146[1];Ensembl:20660[0]
ENSG00000124782	Ensembl:153954[0]	ENSG00000124782	Toronto:320[1];Ensembl:153954[0]
ENSG00000124813	Ensembl:25856[0]	ENSG00000124813	Toronto:1508[1];Ensembl:25856[0]
ENSG00000124827	Ensembl:71296[0]	ENSG00000124827	Toronto:1115[1];Ensembl:71296[0]
ENSG00000124831	Ensembl:269527[0]	ENSG00000124831	SCENIC:1693[0];HGNC.Current:17665[1];HGNC.Current:17665[1>0];Ensembl.HGNC:269575[3>0]
ENSG00000124920	Ensembl:97859[0]	ENSG00000124920	Toronto:1428[1];Ensembl:97859[0]
ENSG00000125285	Ensembl:40990[0]	ENSG00000125285	Toronto:1143[1];Ensembl:40990[0]
ENSG00000125347	Ensembl:223176[0]	ENSG00000125347	Toronto:1381[1];Ensembl:223176[0]
ENSG00000125398	Ensembl:72389[0]	ENSG00000125398	Toronto:1151[1];Ensembl:72389[0]
ENSG00000125482	Ensembl:187562[0]	ENSG00000125482	Toronto:1426[1];Ensembl:187562[0]
ENSG00000125492	Ensembl:187695[0]	ENSG00000125492	Toronto:1164[1];Ensembl:187695[0]
ENSG00000125520	Ensembl:62803[0]	ENSG00000125520	Toronto:327[1];Ensembl:62803[0]
ENSG00000125533	Ensembl:13308[0]	ENSG00000125533	Toronto:57[1];Ensembl:13308[0]
ENSG00000125618	Ensembl:268780[0]	ENSG00000125618	Toronto:1483[1];Ensembl:268780[0]
ENSG00000125651	Ensembl:139992[0]	ENSG00000125651	SCENIC:1260[0];HGNC.Current:10993[1];HGNC.Current:10993[1>0];Ensembl.HGNC:140016[3>0]
ENSG00000125676	Ensembl:23899[0]	ENSG00000125676	SCENIC:1829[0];HGNC.Current:38831[1];HGNC.Current:38831[1>0];Ensembl.HGNC:23923[3>0]
ENSG00000125733	Ensembl:68622[0]	ENSG00000125733	SCENIC:1848[0];HGNC.Current:40446[1];HGNC.Current:40446[1>0];Ensembl.HGNC:68646[3>0]
ENSG00000125740	Ensembl:236692[0]	ENSG00000125740	Toronto:181[1];Ensembl:236692[0]
ENSG00000125798	Ensembl:107516[0]	ENSG00000125798	Toronto:1056[1];Ensembl:107516[0]
ENSG00000125812	Ensembl:67489[0]	ENSG00000125812	Toronto:246[1];Ensembl:67489[0]
ENSG00000125813	Ensembl:112618[0]	ENSG00000125813	Toronto:1481[1];Ensembl:112618[0]
ENSG00000125816	Ensembl:5834[0]	ENSG00000125816	Toronto:1291[1];Ensembl:5834[0]
ENSG00000125817	Ensembl:47175[0]	ENSG00000125817	Toronto:966[1];Ensembl:47175[0]
ENSG00000125820	Ensembl:5585[0]	ENSG00000125820	Toronto:1289[1];Ensembl:5585[0]
ENSG00000125826	Ensembl:108899[0]	ENSG00000125826	Toronto:1620[1];Ensembl:108899[0]
ENSG00000125846	Ensembl:113049[0]	ENSG00000125846	Toronto:442[1];Ensembl:113049[0]
ENSG00000125850	Ensembl:29287[0]	ENSG00000125850	Toronto:295[1];Ensembl:29287[0]
ENSG00000125870	Ensembl:6324[0]	ENSG00000125870	SCENIC:1807[0];HGNC.Current:36913[1];HGNC.Current:36913[1>0];Ensembl.HGNC:6324[3>0]
ENSG00000125878	Ensembl:63643[0]	ENSG00000125878	Toronto:132[1];Ensembl:63643[0]
ENSG00000125945	Ensembl:276087[0]	ENSG00000125945	Toronto:616[1];Ensembl:276087[0]
ENSG00000125952	Ensembl:193805[0]	ENSG00000125952	Toronto:81[1];Ensembl:193805[0]
ENSG00000125968	Ensembl:27779[0]	ENSG00000125968	SCENIC:1670[0];HGNC.Current:12530[1];HGNC.Current:12530[1>0];Ensembl.HGNC:27803[3>0]
ENSG00000126003	Ensembl:24749[0]	ENSG00000126003	Toronto:300[1];Ensembl:24749[0]
ENSG00000126254	Ensembl:200328[0]	ENSG00000126254	SCENIC:1778[0];HGNC.Current:27969[1];HGNC.Current:27969[1>0];Ensembl.HGNC:200352[3>0]
ENSG00000126351	Ensembl:78383[0]	ENSG00000126351	Toronto:1475[1];Ensembl:78383[0]
ENSG00000126368	Ensembl:47221[0]	ENSG00000126368	Toronto:1440[1];Ensembl:47221[0]
ENSG00000126432	Ensembl:66801[0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
ENSG00000126456	Ensembl:103963[0]	ENSG00000126456	Toronto:1383[1];Ensembl:103963[0]
ENSG00000126464	Ensembl:182175[0]	ENSG00000126464	Toronto:26[1];Ensembl:182175[0]
ENSG00000126561	Ensembl:157886[0]	ENSG00000126561	Toronto:1532[1];Ensembl:157886[0]
ENSG00000126603	Ensembl:50125[0]	ENSG00000126603	Toronto:243[1];Ensembl:50125[0]
ENSG00000126705	Ensembl:199127[0]	ENSG00000126705	Toronto:15[1];Ensembl:199127[0]
ENSG00000126733	Ensembl:101430[0]	ENSG00000126733	Toronto:1590[1];Ensembl:101430[0]
ENSG00000126746	Ensembl:249909[0]	ENSG00000126746	Toronto:583[1];Ensembl:249909[0]
ENSG00000126767	Ensembl:34427[0]	ENSG00000126767	Toronto:1031[1];Ensembl:34427[0]
ENSG00000126778	Ensembl:10670[0]	ENSG00000126778	Toronto:1328[1];Ensembl:10670[0]
ENSG00000126804	Ensembl:113681[0]	ENSG00000126804	Toronto:350[1];Ensembl:113681[0]
ENSG00000126856	Ensembl:141492[0]	ENSG00000126856	SCENIC:1533[0];HGNC.Current:26732[1];HGNC.Current:26732[1>0];Ensembl.HGNC:141516[3>0]
ENSG00000126953	Ensembl:51341[0]	ENSG00000126953	SCENIC:1838[0];HGNC.Current:38897[1];HGNC.Current:38897[1>0];Ensembl.HGNC:51365[3>0]
ENSG00000127022	Ensembl:219711[0]	ENSG00000127022	SCENIC:1579[0];HGNC.Current:3351[1];HGNC.Current:3351[1>0];Ensembl.HGNC:219735[3>0]
ENSG00000127081	Ensembl:154801[0]	ENSG00000127081	Toronto:645[1];Ensembl:154801[0]
ENSG00000127124	Ensembl:69306[0]	ENSG00000127124	Toronto:252[1];Ensembl:69306[0]
ENSG00000127152	Ensembl:178584[0]	ENSG00000127152	Toronto:212[1];Ensembl:178584[0]
ENSG00000127337	Ensembl:102258[0]	ENSG00000127337	SCENIC:1218[0];HGNC.Current:42678[1];HGNC.Current:42678[1>0];Ensembl.HGNC:102282[3>0]
ENSG00000127445	Ensembl:75695[0]	ENSG00000127445	Toronto:1404[1];Ensembl:75695[0]
ENSG00000127483	Ensembl:256767[0]	ENSG00000127483	SCENIC:1666[0];HGNC.Current:12192[1];HGNC.Current:12192[1>0];Ensembl.HGNC:256791[3>0]
ENSG00000127528	Ensembl:243617[0]	ENSG00000127528	Toronto:274[1];Ensembl:243617[0]
ENSG00000127564	Ensembl:44848[0]	ENSG00000127564	SCENIC:239[0];HGNC.Current:21544[1];HGNC.Current:25869[8>1];HGNC.Current:25869[1];HGNC.Current:25869[1>0];Ensembl.HGNC:44872[3>0]
ENSG00000127663	Ensembl:26347[0]	ENSG00000127663	SCENIC:1680[0];HGNC.Current:13946[1];HGNC.Current:13946[1>0];Ensembl.HGNC:26371[3>0]
ENSG00000127903	Ensembl:60577[0]	ENSG00000127903	Toronto:898[1];Ensembl:60577[0]
ENSG00000127989	Ensembl:39407[0]	ENSG00000127989	Toronto:1410[1];Ensembl:39407[0]
ENSG00000128000	Ensembl:85459[0]	ENSG00000128000	Toronto:864[1];Ensembl:85459[0]
ENSG00000128191	Ensembl:88400[0]	ENSG00000128191	SCENIC:1602[0];HGNC.Current:6569[1];HGNC.Current:6569[1>0];Ensembl.HGNC:88424[3>0]
ENSG00000128272	Ensembl:52282[0]	ENSG00000128272	Toronto:153[1];Ensembl:52282[0]
ENSG00000128573	Ensembl:200596[0]	ENSG00000128573	Toronto:1097[1];Ensembl:200596[0]
ENSG00000128604	Ensembl:195296[0]	ENSG00000128604	Toronto:1385[1];Ensembl:195296[0]
ENSG00000128610	Ensembl:131664[0]	ENSG00000128610	Toronto:233[1];Ensembl:131664[0]
ENSG00000128645	Ensembl:211153[0]	ENSG00000128645	Toronto:1242[1];Ensembl:211153[0]
ENSG00000128652	Ensembl:211176[0]	ENSG00000128652	Toronto:1247[1];Ensembl:211176[0]
ENSG00000128709	Ensembl:211039[0]	ENSG00000128709	Toronto:1250[1];Ensembl:211039[0]
ENSG00000128710	Ensembl:211010[0]	ENSG00000128710	Toronto:1243[1];Ensembl:211010[0]
ENSG00000128713	Ensembl:210999[0]	ENSG00000128713	Toronto:1244[1];Ensembl:210999[0]
ENSG00000128714	Ensembl:210979[0]	ENSG00000128714	Toronto:1246[1];Ensembl:210979[0]
ENSG00000128928	Ensembl:135343[0]	ENSG00000128928	SCENIC:1673[0];HGNC.Current:13644[1];HGNC.Current:13644[1>0];Ensembl.HGNC:135367[3>0]
ENSG00000129028	Ensembl:15095[0]	ENSG00000129028	Toronto:1561[1];Ensembl:15095[0]
ENSG00000129071	Ensembl:199863[0]	ENSG00000129071	Toronto:1402[1];Ensembl:199863[0]
ENSG00000129152	Ensembl:98269[0]	ENSG00000129152	Toronto:100[1];Ensembl:98269[0]
ENSG00000129173	Ensembl:37973[0]	ENSG00000129173	Toronto:1018[1];Ensembl:37973[0]
ENSG00000129194	Ensembl:67175[0]	ENSG00000129194	Toronto:1139[1];Ensembl:67175[0]
ENSG00000129351	Ensembl:231504[0]	ENSG00000129351	SCENIC:1484[0];HGNC.Current:13293[1];HGNC.Current:13293[1>0];Ensembl.HGNC:231528[3>0]
ENSG00000129514	Ensembl:169852[0]	ENSG00000129514	Toronto:1055[1];Ensembl:169852[0]
ENSG00000129535	Ensembl:59858[0]	ENSG00000129535	Toronto:200[1];Ensembl:59858[0]
ENSG00000129654	Ensembl:119749[0]	ENSG00000129654	Toronto:1080[1];Ensembl:119749[0]
ENSG00000129691	Ensembl:162306[0]	ENSG00000129691	SCENIC:1526[0];HGNC.Current:1761[1];HGNC.Current:1761[1>0];Ensembl.HGNC:162330[3>0]
ENSG00000129911	Ensembl:109243[0]	ENSG00000129911	Toronto:272[1];Ensembl:109243[0]
ENSG00000130159	Ensembl:191810[0]	ENSG00000130159	SCENIC:1613[0];HGNC.Current:7428[1];HGNC.Current:7428[1>0];Ensembl.HGNC:191834[3>0]
ENSG00000130165	Ensembl:208699[0]	ENSG00000130165	SCENIC:262[0];HGNC.Current:7810[1];HGNC.Current:7894[8>1];HGNC.Current:7894[1];HGNC.Current:7894[1>0];Ensembl.HGNC:208723[3>0]
ENSG00000130182	Ensembl:46377[0]	ENSG00000130182	Toronto:926[1];Ensembl:46377[0]
ENSG00000130254	Ensembl:233172[0]	ENSG00000130254	Toronto:1623[1];Ensembl:233172[0]
ENSG00000130522	Ensembl:92014[0]	ENSG00000130522	Toronto:188[1];Ensembl:92014[0]
ENSG00000130544	Ensembl:180862[0]	ENSG00000130544	Toronto:695[1];Ensembl:180862[0]
ENSG00000130584	Ensembl:26064[0]	ENSG00000130584	Toronto:378[1];Ensembl:26064[0]
ENSG00000130675	Ensembl:147344[0]	ENSG00000130675	Toronto:1280[1];Ensembl:147344[0]
ENSG00000130684	Ensembl:123439[0]	ENSG00000130684	Toronto:561[1];Ensembl:123439[0]
ENSG00000130700	Ensembl:16452[0]	ENSG00000130700	Toronto:1108[1];Ensembl:16452[0]
ENSG00000130711	Ensembl:58566[0]	ENSG00000130711	Toronto:303[1];Ensembl:58566[0]
ENSG00000130726	Ensembl:189296[0]	ENSG00000130726	SCENIC:1304[0];HGNC.Current:40346[1];HGNC.Current:40346[1>0];Ensembl.HGNC:189320[3>0]
ENSG00000130751	Ensembl:214219[0]	ENSG00000130751	Toronto:114[1];Ensembl:214219[0]
ENSG00000130803	Ensembl:158294[0]	ENSG00000130803	Toronto:547[1];Ensembl:158294[0]
ENSG00000130816	Ensembl:218592[0]	ENSG00000130816	Toronto:996[1];Ensembl:218592[0]
ENSG00000130818	Ensembl:70357[0]	ENSG00000130818	Toronto:608[1];Ensembl:70357[0]
ENSG00000130844	Ensembl:129440[0]	ENSG00000130844	Toronto:557[1];Ensembl:129440[0]
ENSG00000130856	Ensembl:85984[0]	ENSG00000130856	Toronto:503[1];Ensembl:85984[0]
ENSG00000130940	Ensembl:45139[0]	ENSG00000130940	Toronto:217[1];Ensembl:45139[0]
ENSG00000131061	Ensembl:112698[0]	ENSG00000131061	Toronto:565[1];Ensembl:112698[0]
ENSG00000131115	Ensembl:165059[0]	ENSG00000131115	Toronto:495[1];Ensembl:165059[0]
ENSG00000131116	Ensembl:53623[0]	ENSG00000131116	Toronto:609[1];Ensembl:53623[0]
ENSG00000131127	Ensembl:211473[0]	ENSG00000131127	Toronto:449[1];Ensembl:211473[0]
ENSG00000131196	Ensembl:28010[0]	ENSG00000131196	Toronto:1490[1];Ensembl:28010[0]
ENSG00000131264	Ensembl:162320[0]	ENSG00000131264	Toronto:1171[1];Ensembl:162320[0]
ENSG00000131368	Ensembl:242748[0]	ENSG00000131368	SCENIC:1712[0];HGNC.Current:21099[1];HGNC.Current:21099[1>0];Ensembl.HGNC:242772[3>0]
ENSG00000131381	Ensembl:233183[0]	ENSG00000131381	Toronto:316[1];Ensembl:233183[0]
ENSG00000131408	Ensembl:169531[0]	ENSG00000131408	Toronto:1442[1];Ensembl:169531[0]
ENSG00000131668	Ensembl:17833[0]	ENSG00000131668	Toronto:1166[1];Ensembl:17833[0]
ENSG00000131721	Ensembl:149120[0]	ENSG00000131721	Toronto:1323[1];Ensembl:149120[0]
ENSG00000131759	Ensembl:42581[0]	ENSG00000131759	Toronto:1466[1];Ensembl:42581[0]
ENSG00000131845	Ensembl:236984[0]	ENSG00000131845	Toronto:544[1];Ensembl:236984[0]
ENSG00000131848	Ensembl:162430[0]	ENSG00000131848	Toronto:942[1];Ensembl:162430[0]
ENSG00000131849	Ensembl:222165[0]	ENSG00000131849	Toronto:441[1];Ensembl:222165[0]
ENSG00000131914	Ensembl:237768[0]	ENSG00000131914	Toronto:979[1];Ensembl:237768[0]
ENSG00000131931	Ensembl:173632[0]	ENSG00000131931	Toronto:1560[1];Ensembl:173632[0]
ENSG00000131944	Ensembl:213525[0]	ENSG00000131944	SCENIC:1623[0];HGNC.Current:8476[1];HGNC.Current:8476[1>0];Ensembl.HGNC:213549[3>0]
ENSG00000132005	Ensembl:124847[0]	ENSG00000132005	Toronto:1499[1];Ensembl:124847[0]
ENSG00000132010	Ensembl:156923[0]	ENSG00000132010	Toronto:475[1];Ensembl:156923[0]
ENSG00000132024	Ensembl:143441[0]	ENSG00000132024	Toronto:1577[1];Ensembl:143441[0]
ENSG00000132109	Ensembl:252643[0]	ENSG00000132109	SCENIC:1846[0];HGNC.Current:40338[1];HGNC.Current:40338[1>0];Ensembl.HGNC:252667[3>0]
ENSG00000132170	Ensembl:184076[0]	ENSG00000132170	Toronto:1465[1];Ensembl:184076[0]
ENSG00000132341	Ensembl:222828[0]	ENSG00000132341	SCENIC:1190[0];HGNC.Current:27753[1];HGNC.Current:27753[1>0];Ensembl.HGNC:222852[3>0]
ENSG00000132356	Ensembl:241182[0]	ENSG00000132356	SCENIC:1760[0];HGNC.Current:26815[1];HGNC.Current:26815[1>0];Ensembl.HGNC:241206[3>0]
ENSG00000132604	Ensembl:114361[0]	ENSG00000132604	Toronto:1425[1];Ensembl:114361[0]
ENSG00000132680	Ensembl:124573[0]	ENSG00000132680	SCENIC:1686[0];HGNC.Current:13974[10];HGNC.Current:13974[10>1];HGNC.Current:13974[1];HGNC.Current:13974[1>0];Ensembl.HGNC:124597[3>0]
ENSG00000132846	Ensembl:245800[0]	ENSG00000132846	Toronto:35[1];Ensembl:245800[0]
ENSG00000133111	Ensembl:6446[0]	ENSG00000133111	SCENIC:1295[0];HGNC.Current:28251[1];HGNC.Current:28251[1>0];Ensembl.HGNC:6446[3>0]
ENSG00000133119	Ensembl:3075[0]	ENSG00000133119	SCENIC:1783[0];HGNC.Current:28202[1];HGNC.Current:28202[1>0];Ensembl.HGNC:3075[3>0]
ENSG00000133250	Ensembl:99413[0]	ENSG00000133250	Toronto:599[1];Ensembl:99413[0]
ENSG00000133740	Ensembl:31136[0]	ENSG00000133740	Toronto:1015[1];Ensembl:31136[0]
ENSG00000133794	Ensembl:130138[0]	ENSG00000133794	Toronto:44[1];Ensembl:130138[0]
ENSG00000133835	Ensembl:227833[0]	ENSG00000133835	SCENIC:198[0];HGNC.Current:6229[1];HGNC.Current:12278[8>1];HGNC.Current:12278[1];HGNC.Current:12278[1>0];Ensembl.HGNC:227857[3>0]
ENSG00000133878	Ensembl:12860[0]	ENSG00000133878	SCENIC:1612[0];HGNC.Current:7225[1];HGNC.Current:7225[1>0];Ensembl.HGNC:12860[3>0]
ENSG00000133884	Ensembl:236234[0]	ENSG00000133884	SCENIC:1482[0];HGNC.Current:7011[1];HGNC.Current:7011[1>0];Ensembl.HGNC:236258[3>0]
ENSG00000133937	Ensembl:76948[0]	ENSG00000133937	Toronto:1197[1];Ensembl:76948[0]
ENSG00000134046	Ensembl:67457[0]	ENSG00000134046	Toronto:1400[1];Ensembl:67457[0]
ENSG00000134107	Ensembl:113906[0]	ENSG00000134107	Toronto:58[1];Ensembl:113906[0]
ENSG00000134138	Ensembl:176594[0]	ENSG00000134138	Toronto:1274[1];Ensembl:176594[0]
ENSG00000134317	Ensembl:164102[0]	ENSG00000134317	Toronto:1116[1];Ensembl:164102[0]
ENSG00000134323	Ensembl:264764[0]	ENSG00000134323	Toronto:97[1];Ensembl:264764[0]
ENSG00000134438	Ensembl:69564[0]	ENSG00000134438	Toronto:1320[1];Ensembl:69564[0]
ENSG00000134453	Ensembl:136999[0]	ENSG00000134453	SCENIC:1775[0];HGNC.Current:27934[1];HGNC.Current:27934[1>0];Ensembl.HGNC:137023[3>0]
ENSG00000134532	Ensembl:242871[0]	ENSG00000134532	Toronto:1147[1];Ensembl:242871[0]
ENSG00000134595	Ensembl:46975[0]	ENSG00000134595	Toronto:1144[1];Ensembl:46975[0]
ENSG00000134758	Ensembl:35138[0]	ENSG00000134758	SCENIC:1787[0];HGNC.Current:30093[1];HGNC.Current:30093[1>0];Ensembl.HGNC:35162[3>0]
ENSG00000134852	Ensembl:18746[0]	ENSG00000134852	Toronto:61[1];Ensembl:18746[0]
ENSG00000134874	Ensembl:42041[0]	ENSG00000134874	Toronto:225[1];Ensembl:42041[0]
ENSG00000134954	Ensembl:241990[0]	ENSG00000134954	Toronto:1036[1];Ensembl:241990[0]
