name	source	ensembl_gene	ensembl_source
ETF1	HGNC.Current:8336[1];HGNC.Current:8336[1>0];Ensembl.HGNC:261904[3>0]	ENSG00000120705	SCENIC:259[0];HGNC.Current:8142[1];HGNC.Current:8336[10>1];HGNC.Current:8336[1];HGNC.Current:8336[1>0];Ensembl.HGNC:261904[3>0]
ETFB	HGNC.Current:8341[1];HGNC.Current:8341[1>0];Ensembl.HGNC:166634[3>0]	ENSG00000105379	SCENIC:1619[0];HGNC.Current:8341[1];HGNC.Current:8341[1>0];Ensembl.HGNC:166634[3>0]
ETFR-1	HGNC.Current:38579[8];HGNC.Current:38579[8>1];HGNC.Current:38579[1];HGNC.Current:38579[1>0];Ensembl.HGNC:120380[3>0]	ENSG00000007866	Toronto:1558[1];Ensembl:120356[0]
ETS-1	HGNC.Current:8351[8];HGNC.Current:8351[8>1];HGNC.Current:8351[1];HGNC.Current:8351[1>0];Ensembl.HGNC:242014[3>0]	ENSG00000134954	Toronto:1036[1];Ensembl:241990[0]
ETS1	HGNC.Current:8351[1];HGNC.Current:8351[1>0];Ensembl.HGNC:242014[3>0]	ENSG00000134954	Toronto:1036[1];Ensembl:241990[0]
ETS2	HGNC.Current:8353[1];HGNC.Current:8353[1>0];Ensembl.HGNC:2798[3>0]	ENSG00000157557	Toronto:1037[1];Ensembl:2798[0]
ETV1	HGNC.Current:8356[1];HGNC.Current:8356[1>0];Ensembl.HGNC:221233[3>0]	ENSG00000006468	Toronto:1038[1];Ensembl:221209[0]
ETV2	HGNC.Current:8357[1];HGNC.Current:8357[1>0];Ensembl.HGNC:200549[3>0]	ENSG00000105672	Toronto:1039[1];Ensembl:200525[0]
ETV3	HGNC.Current:8358[1];HGNC.Current:8358[1>0];Ensembl.HGNC:233484[3>0]	ENSG00000117036	Toronto:1040[1];Ensembl:233460[0]
ETV3L	HGNC.Current:8359[1];HGNC.Current:8359[1>0];Ensembl.HGNC:233432[3>0]	ENSG00000253831	Toronto:1041[1];Ensembl:233408[0]
ETV4	HGNC.Current:8360[1];HGNC.Current:8360[1>0];Ensembl.HGNC:249618[3>0]	ENSG00000175832	Toronto:1042[1];Ensembl:249594[0]
ETV5	HGNC.Current:8361[1];HGNC.Current:8361[1>0];Ensembl.HGNC:86215[3>0]	ENSG00000244405	Toronto:1043[1];Ensembl:86191[0]
ETV6	HGNC.Current:8363[1];HGNC.Current:8363[1>0];Ensembl.HGNC:20793[3>0]	ENSG00000139083	Toronto:1044[1];Ensembl:20769[0]
ETV7	HGNC.Current:8364[1];HGNC.Current:8364[1>0];Ensembl.HGNC:105713[3>0]	ENSG00000010030	Toronto:1045[1];Ensembl:105689[0]
EU32	HGNC.Current:7811[8];HGNC.Current:7811[8>1];HGNC.Current:7811[1];HGNC.Current:7811[1>0];Ensembl.HGNC:148522[3>0]	ENSG00000109381	Toronto:1028[1];Ensembl:148498[0]
EVI1	HGNC.Current:18318[10];HGNC.Current:18318[10>1];HGNC.Current:18318[1];HGNC.Current:18318[1>0];Ensembl.HGNC:71061[3>0]	ENSG00000085276	Toronto:286[1];Ensembl:71037[0]
Evi3	HGNC.Current:43425[8];HGNC.Current:43425[8>1];HGNC.Current:43425[1];HGNC.Current:43425[1>0];Ensembl.HGNC:7112[3>0]	ENSG00000198795	Toronto:672[1];Ensembl:7112[0]
EVI9	HGNC.Current:2342[10];HGNC.Withdrawn:967[2>3];Ensembl.HGNC:53924[3>0]	ENSG00000119866	Toronto:211[1];Ensembl:53900[0]
EVX1	HGNC.Current:8385[1];HGNC.Current:8385[1>0];Ensembl.HGNC:149490[3>0]	ENSG00000106038	Toronto:1193[1];Ensembl:149466[0]
EVX2	HGNC.Current:8387[1];HGNC.Current:8387[1>0];Ensembl.HGNC:233587[3>0]	ENSG00000174279	Toronto:1194[1];Ensembl:233563[0]
EWG	HGNC.Current:23204[8];HGNC.Current:22657[8>1];HGNC.Current:22657[1];HGNC.Current:22657[1>0];Ensembl.HGNC:259697[3>0]	ENSG00000082641	Toronto:196[1];Ensembl:259673[0]
EWG	HGNC.Current:23204[8];HGNC.Current:23204[8>1];HGNC.Current:23204[1];HGNC.Current:23204[1>0];Ensembl.HGNC:202554[3>0]	ENSG00000106459	Toronto:1607[1];Ensembl:202530[0]
EWS	HGNC.Current:8389[8];HGNC.Current:8389[8>1];HGNC.Current:8389[1];HGNC.Current:8389[1>0];Ensembl.HGNC:84095[3>0]	ENSG00000182944	SCENIC:1312[0];HGNC.Current:8389[1];HGNC.Current:8389[1>0];Ensembl.HGNC:84095[3>0]
EWSR1	HGNC.Current:8389[1];HGNC.Current:8389[1>0];Ensembl.HGNC:84095[3>0]	ENSG00000182944	SCENIC:1312[0];HGNC.Current:8389[1];HGNC.Current:8389[1>0];Ensembl.HGNC:84095[3>0]
EWSR2	HGNC.Current:8351[10];HGNC.Withdrawn:970[2>3];Ensembl.HGNC:242014[3>0]	ENSG00000134954	Toronto:1036[1];Ensembl:241990[0]
EWSR2	HGNC.Current:8351[10];HGNC.Current:9325[8>1];HGNC.Current:9325[1];HGNC.Current:9325[1>0];Ensembl.HGNC:228559[3>0]	ENSG00000151702	Toronto:1047[1];Ensembl:228535[0]
EXO5	HGNC.Current:8394[1];HGNC.Current:8394[1>0];Ensembl.HGNC:256891[3>0]	ENSG00000164002	SCENIC:1620[0];HGNC.Current:8394[1];HGNC.Current:8394[1>0];Ensembl.HGNC:256891[3>0]
EXOSC11	HGNC.Current:6675[8];HGNC.Current:6675[8>1];HGNC.Current:6675[1];HGNC.Current:6675[1>0];Ensembl.HGNC:4235[3>0]	ENSG00000083520	SCENIC:1605[0];HGNC.Current:6675[1];HGNC.Current:6675[1>0];Ensembl.HGNC:4235[3>0]
EXOSC3	HGNC.Current:8416[1];HGNC.Current:8416[1>0];Ensembl.HGNC:69076[3>0]	ENSG00000107371	SCENIC:1621[0];HGNC.Current:8416[1];HGNC.Current:8416[1>0];Ensembl.HGNC:69076[3>0]
EZF	HGNC.Current:14131[8];HGNC.Current:14131[8>1];HGNC.Current:14131[1];HGNC.Current:14131[1>0];Ensembl.HGNC:28028[3>0]	ENSG00000136826	Toronto:276[1];Ensembl:28004[0]
EZF2	HGNC.Current:43359[8];HGNC.Current:43359[8>1];HGNC.Current:43359[1];HGNC.Current:43359[1>0];Ensembl.HGNC:110006[3>0]	ENSG00000167685	Toronto:624[1];Ensembl:109982[0]
EZFIT	HGNC.Current:43111[8];HGNC.Current:43111[8>1];HGNC.Current:43111[1];HGNC.Current:43111[1>0];Ensembl.HGNC:97959[3>0]	ENSG00000197951	Toronto:819[1];Ensembl:97935[0]
EZH1	HGNC.Current:8442[1];HGNC.Current:8443[8>1];HGNC.Current:8443[1];HGNC.Current:8443[1>0];Ensembl.HGNC:148034[3>0]	ENSG00000106462	SCENIC:1259[0];HGNC.Current:8443[1];HGNC.Current:8443[1>0];Ensembl.HGNC:148034[3>0]
EZH2	HGNC.Current:8443[1];HGNC.Current:8443[1>0];Ensembl.HGNC:148034[3>0]	ENSG00000106462	SCENIC:1259[0];HGNC.Current:8443[1];HGNC.Current:8443[1>0];Ensembl.HGNC:148034[3>0]
EZI	HGNC.Current:43372[8];HGNC.Current:43372[8>1];HGNC.Current:43372[1];HGNC.Current:43372[1>0];Ensembl.HGNC:226015[3>0]	ENSG00000181444	Toronto:634[1];Ensembl:225991[0]
EZNF	HGNC.Current:43302[8];HGNC.Current:43302[8>1];HGNC.Current:43302[1];HGNC.Current:43302[1>0];Ensembl.HGNC:251629[3>0]	ENSG00000169131	Toronto:572[1];Ensembl:251605[0]
EZR	HGNC.Current:8446[1];HGNC.Current:8446[1>0];Ensembl.HGNC:157763[3>0]	ENSG00000092820	SCENIC:1622[0];HGNC.Current:8446[1];HGNC.Current:8446[1>0];Ensembl.HGNC:157763[3>0]
F-SRC-1	HGNC.Current:22357[8];HGNC.Current:22357[8>1];HGNC.Current:22357[1];HGNC.Current:22357[1>0];Ensembl.HGNC:219004[3>0]	ENSG00000084676	Toronto:102[1];Ensembl:218980[0]
F11	HGNC.Current:8465[1];HGNC.Current:43173[8>1];HGNC.Current:43173[1];HGNC.Current:43173[1>0];Ensembl.HGNC:164258[3>0]	ENSG00000170949	Toronto:458[1];Ensembl:164234[0]
F14150_1	HGNC.Current:28250[8];HGNC.Current:28250[8>1];HGNC.Current:28250[1];HGNC.Current:28250[1>0];Ensembl.HGNC:37616[3>0]	ENSG00000064490	SCENIC:1193[0];HGNC.Current:28250[1];HGNC.Current:28250[1>0];Ensembl.HGNC:37616[3>0]
F7175	HGNC.Current:43138[8];HGNC.Current:43138[8>1];HGNC.Current:43138[1];HGNC.Current:43138[1>0];Ensembl.HGNC:44774[3>0]	ENSG00000197360	Toronto:923[1];Ensembl:44750[0]
FAAP10	HGNC.Current:4357[8];HGNC.Current:4357[8>1];HGNC.Current:4357[1];HGNC.Current:4357[1>0];Ensembl.HGNC:250773[3>0]	ENSG00000169689	Toronto:1582[1];Ensembl:250749[0]
FAAP16	HGNC.Current:4346[8];HGNC.Current:4346[8>1];HGNC.Current:4346[1];HGNC.Current:4346[1>0];Ensembl.HGNC:121389[3>0]	ENSG00000175279	Toronto:1580[1];Ensembl:121365[0]
FAAP24	HGNC.Current:8476[1];HGNC.Current:8476[1>0];Ensembl.HGNC:213549[3>0]	ENSG00000131944	SCENIC:1623[0];HGNC.Current:8476[1];HGNC.Current:8476[1>0];Ensembl.HGNC:213549[3>0]
FAAR	HGNC.Current:26362[8];HGNC.Current:26362[8>1];HGNC.Current:26362[1];HGNC.Current:26362[1>0];Ensembl.HGNC:120212[3>0]	ENSG00000112033	Toronto:1464[1];Ensembl:120188[0]
FAC1	HGNC.Current:2648[8];HGNC.Current:2648[8>1];HGNC.Current:2648[1];HGNC.Current:2648[1>0];Ensembl.HGNC:250200[3>0]	ENSG00000171634	Toronto:1574[1];Ensembl:250176[0]
FACT80	HGNC.Current:37630[8];HGNC.Current:37630[8>1];HGNC.Current:37630[1];HGNC.Current:37630[1>0];Ensembl.HGNC:100692[3>0]	ENSG00000149136	SCENIC:1816[0];HGNC.Current:37630[1];HGNC.Current:37630[1>0];Ensembl.HGNC:100692[3>0]
FALL-39	HGNC.Current:3334[8];HGNC.Current:4553[8>1];HGNC.Current:4553[1];HGNC.Current:4553[1>0];Ensembl.HGNC:25321[3>0]	ENSG00000198824	Toronto:219[1];Ensembl:25297[0]
FALL39	HGNC.Current:3334[8];HGNC.Current:4553[8>1];HGNC.Current:4553[1];HGNC.Current:4553[1>0];Ensembl.HGNC:25321[3>0]	ENSG00000198824	Toronto:219[1];Ensembl:25297[0]
FALZ	HGNC.Current:2648[10];HGNC.Current:2648[10>1];HGNC.Current:2648[1];HGNC.Current:2648[1>0];Ensembl.HGNC:250200[3>0]	ENSG00000171634	Toronto:1574[1];Ensembl:250176[0]
FAM119B	HGNC.Current:7515[10];HGNC.Current:7515[10>1];HGNC.Current:7515[1];HGNC.Current:7515[1>0];Ensembl.HGNC:109553[3>0]	ENSG00000123427	SCENIC:1704[0];HGNC.Current:7515[10];HGNC.Current:7515[10>1];HGNC.Current:7515[1];HGNC.Current:7515[1>0];Ensembl.HGNC:109553[3>0]
FAM127B	HGNC.Current:34414[10];HGNC.Current:34414[10>1];HGNC.Current:34414[1];HGNC.Current:34414[1>0];Ensembl.HGNC:81661[3>0]	ENSG00000203950	SCENIC:1624[0];HGNC.Current:34414[10];HGNC.Current:34414[10>1];HGNC.Current:34414[1];HGNC.Current:34414[1>0];Ensembl.HGNC:81661[3>0]
FAM130A1	HGNC.Current:5684[10];HGNC.Current:5684[10>1];HGNC.Current:5684[1];HGNC.Current:5684[1>0];Ensembl.HGNC:182466[3>0]	ENSG00000110925	Toronto:1587[1];Ensembl:182442[0]
FAM130A2	HGNC.Current:5685[10];HGNC.Current:5685[10>1];HGNC.Current:5685[1];HGNC.Current:5685[1>0];Ensembl.HGNC:273892[3>0]	ENSG00000178662	Toronto:1588[1];Ensembl:273844[0]
FAM130B	HGNC.Current:5683[8];HGNC.Current:5683[8>1];HGNC.Current:5683[1];HGNC.Current:5683[1>0];Ensembl.HGNC:228134[3>0]	ENSG00000144655	Toronto:1586[1];Ensembl:228110[0]
FAM170A	HGNC.Current:8780[1];HGNC.Current:8780[1>0];Ensembl.HGNC:239404[3>0]	ENSG00000164334	Toronto:232[1];Ensembl:239380[0]
FAM200B	HGNC.Current:8827[1];HGNC.Current:8827[1>0];Ensembl.HGNC:78698[3>0]	ENSG00000237765	Toronto:31[1];Ensembl:78674[0]
FAM200D	HGNC.Current:34674[8];HGNC.Current:34674[8>1];HGNC.Current:34674[1];HGNC.Current:34674[1>0];Ensembl.HGNC:19771[3>0]	ENSG00000232040	Toronto:39[1];Ensembl:19747[0]
FANCJ	HGNC.Current:2696[8];HGNC.Current:2696[8>1];HGNC.Current:2696[1];HGNC.Current:2696[1>0];Ensembl.HGNC:174538[3>0]	ENSG00000136492	SCENIC:916[0];HGNC.Current:2206[1];HGNC.Current:2696[8>1];HGNC.Current:2696[1];HGNC.Current:2696[1>0];Ensembl.HGNC:174538[3>0]
FANCS	HGNC.Current:2658[8];HGNC.Current:2658[8>1];HGNC.Current:2658[1];HGNC.Current:2658[1>0];Ensembl.HGNC:263570[3>0]	ENSG00000012048	SCENIC:1232[0];HGNC.Current:2658[1];HGNC.Current:2658[1>0];Ensembl.HGNC:263570[3>0]
FANK1	HGNC.Current:8933[1];HGNC.Current:8933[1>0];Ensembl.HGNC:202231[3>0]	ENSG00000203780	SCENIC:1536[0];HGNC.Current:8933[1];HGNC.Current:8933[1>0];Ensembl.HGNC:202231[3>0]
FAP108	HGNC.Current:5787[8];HGNC.Current:5787[8>1];HGNC.Current:5787[1];HGNC.Current:5787[1>0];Ensembl.HGNC:181186[3>0]	ENSG00000102974	Toronto:221[1];Ensembl:181162[0]
FAP93	HGNC.Current:42538[8];HGNC.Current:42538[8>1];HGNC.Current:42538[1];HGNC.Current:42538[1>0];Ensembl.HGNC:64915[3>0]	ENSG00000124535	SCENIC:1280[0];HGNC.Current:42538[1];HGNC.Current:42538[1>0];Ensembl.HGNC:64915[3>0]
FAST1	HGNC.Current:9448[8];HGNC.Current:9448[8>1];HGNC.Current:9448[1];HGNC.Current:9448[1>0];Ensembl.HGNC:119989[3>0]	ENSG00000160973	Toronto:1076[1];Ensembl:119965[0]
FAXF	HGNC.Current:42821[8];HGNC.Current:42821[8>1];HGNC.Current:42821[1];HGNC.Current:42821[1>0];Ensembl.HGNC:177017[3>0]	ENSG00000011590	Toronto:365[1];Ensembl:176993[0]
FAZF	HGNC.Current:42821[8];HGNC.Current:42821[8>1];HGNC.Current:42821[1];HGNC.Current:42821[1>0];Ensembl.HGNC:177017[3>0]	ENSG00000011590	Toronto:365[1];Ensembl:176993[0]
FB19	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:98646[3>0]	ENSG00000204569	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:98646[3>0]
FB19	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:142357[3>0]	ENSG00000206489	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:142357[3>0]
FB19	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:146099[3>0]	ENSG00000227804	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:146099[3>0]
FB19	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:114247[3>0]	ENSG00000230995	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:114247[3>0]
FB19	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:120135[3>0]	ENSG00000231737	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:120135[3>0]
FB19	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:133810[3>0]	ENSG00000235291	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:133810[3>0]
FB19	HGNC.Current:26564[8];HGNC.Current:26564[8>1];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:118884[3>0]	ENSG00000238104	SCENIC:1756[0];HGNC.Current:26564[1];HGNC.Current:26564[1>0];Ensembl.HGNC:118884[3>0]
FBI-1	HGNC.Current:42789[8];HGNC.Current:42789[8>1];HGNC.Current:42789[1];HGNC.Current:42789[1>0];Ensembl.HGNC:173224[3>0]	ENSG00000178951	Toronto:384[1];Ensembl:173200[0]
Fbl10	HGNC.Current:13939[8];HGNC.Current:13939[8>1];HGNC.Current:13939[1];HGNC.Current:13939[1>0];Ensembl.HGNC:215982[3>0]	ENSG00000089094	Toronto:999[1];Ensembl:215958[0]
FBL11	HGNC.Current:13938[8];HGNC.Current:13938[8>1];HGNC.Current:13938[1];HGNC.Current:13938[1>0];Ensembl.HGNC:50913[3>0]	ENSG00000173120	Toronto:998[1];Ensembl:50889[0]
Fbl19	HGNC.Current:9013[8];HGNC.Current:9013[8>1];HGNC.Current:9013[1];HGNC.Current:9013[1>0];Ensembl.HGNC:132816[3>0]	ENSG00000099364	Toronto:997[1];Ensembl:132792[0]
FBL7	HGNC.Current:9002[8];HGNC.Current:13938[8>1];HGNC.Current:13938[1];HGNC.Current:13938[1>0];Ensembl.HGNC:50913[3>0]	ENSG00000173120	Toronto:998[1];Ensembl:50889[0]
FBP	HGNC.Current:8991[10];HGNC.Current:27592[8>1];HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]	ENSG00000119396	SCENIC:1771[0];HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]
FBP	HGNC.Current:8991[10];HGNC.Current:9760[8>1];HGNC.Current:9760[1];HGNC.Current:9760[1>0];Ensembl.HGNC:271886[3>0]	ENSG00000162613	SCENIC:1234[0];HGNC.Current:9760[1];HGNC.Current:9760[1>0];Ensembl.HGNC:271886[3>0]
FBXL10	HGNC.Current:13939[10];HGNC.Current:13939[10>1];HGNC.Current:13939[1];HGNC.Current:13939[1>0];Ensembl.HGNC:215982[3>0]	ENSG00000089094	Toronto:999[1];Ensembl:215958[0]
FBXL11	HGNC.Current:13938[10];HGNC.Current:13938[10>1];HGNC.Current:13938[1];HGNC.Current:13938[1>0];Ensembl.HGNC:50913[3>0]	ENSG00000173120	Toronto:998[1];Ensembl:50889[0]
FBXL19	HGNC.Current:9013[1];HGNC.Current:9013[1>0];Ensembl.HGNC:132816[3>0]	ENSG00000099364	Toronto:997[1];Ensembl:132792[0]
FDG	HGNC.Current:36247[8];HGNC.Current:36247[8>1];HGNC.Current:36247[1];HGNC.Current:36247[1>0];Ensembl.HGNC:241496[3>0]	ENSG00000123415	SCENIC:1805[0];HGNC.Current:36247[1];HGNC.Current:36247[1>0];Ensembl.HGNC:241496[3>0]
FDXR	HGNC.Current:9137[1];HGNC.Current:9137[1>0];Ensembl.HGNC:172755[3>0]	ENSG00000161513	SCENIC:406[0];HGNC.Current:1388[1];HGNC.Current:9137[8>1];HGNC.Current:9137[1];HGNC.Current:9137[1>0];Ensembl.HGNC:172755[3>0]
FDZF2	HGNC.Current:43215[8];HGNC.Current:30098[8>1];HGNC.Current:30098[1];HGNC.Current:30098[1>0];Ensembl.HGNC:90181[3>0]	ENSG00000110315	SCENIC:1386[0];HGNC.Current:43215[1];HGNC.Current:30098[8>1];HGNC.Current:30098[1];HGNC.Current:30098[1>0];Ensembl.HGNC:90181[3>0]
FDZF2	HGNC.Current:43215[8];HGNC.Current:43215[8>1];HGNC.Current:43215[1];HGNC.Current:43215[1>0];Ensembl.HGNC:53540[3>0]	ENSG00000159882	Toronto:498[1];Ensembl:53516[0]
FECD6	HGNC.Current:42924[8];HGNC.Current:42924[8>1];HGNC.Current:42924[1];HGNC.Current:42924[1>0];Ensembl.HGNC:92740[3>0]	ENSG00000148516	Toronto:956[1];Ensembl:92716[0]
FEOM2	HGNC.Current:25557[10];HGNC.Withdrawn:1007[2>3];Ensembl.HGNC:88987[3>0]	ENSG00000165462	Toronto:1310[1];Ensembl:88963[0]
FERD3L	HGNC.Current:9156[1];HGNC.Current:9156[1>0];Ensembl.HGNC:144893[3>0]	ENSG00000146618	Toronto:63[1];Ensembl:144869[0]
FEV	HGNC.Current:9164[1];HGNC.Current:9164[1>0];Ensembl.HGNC:127588[3>0]	ENSG00000163497	Toronto:1046[1];Ensembl:127564[0]
FEZ1	HGNC.Current:9165[1];HGNC.Current:17838[8>1];HGNC.Current:17838[1];HGNC.Current:17838[1>0];Ensembl.HGNC:187549[3>0]	ENSG00000061337	SCENIC:1626[0];HGNC.Current:9165[1];HGNC.Current:17838[8>1];HGNC.Current:17838[1];HGNC.Current:17838[1>0];Ensembl.HGNC:187549[3>0]
FEZ1	HGNC.Current:9165[1];HGNC.Current:9165[1>0];Ensembl.HGNC:59200[3>0]	ENSG00000149557	SCENIC:1626[0];HGNC.Current:9165[1];HGNC.Current:9165[1>0];Ensembl.HGNC:59200[3>0]
FEZF1	HGNC.Current:9167[1];HGNC.Current:9167[1>0];Ensembl.HGNC:131688[3>0]	ENSG00000128610	Toronto:233[1];Ensembl:131664[0]
FEZF2	HGNC.Current:9169[1];HGNC.Current:9169[1>0];Ensembl.HGNC:45484[3>0]	ENSG00000153266	Toronto:234[1];Ensembl:45460[0]
FEZL	HGNC.Current:9169[8];HGNC.Current:9169[8>1];HGNC.Current:9169[1];HGNC.Current:9169[1>0];Ensembl.HGNC:45484[3>0]	ENSG00000153266	Toronto:234[1];Ensembl:45460[0]
FGF19	HGNC.Current:9217[1];HGNC.Current:9217[1>0];Ensembl.HGNC:213772[3>0]	ENSG00000162344	SCENIC:1627[0];HGNC.Current:9217[1];HGNC.Current:9217[1>0];Ensembl.HGNC:213772[3>0]
FHL2	HGNC.Current:9256[1];HGNC.Current:9256[1>0];Ensembl.HGNC:66646[3>0]	ENSG00000115641	SCENIC:1159[0];HGNC.Current:9256[1];HGNC.Current:9256[1>0];Ensembl.HGNC:66646[3>0]
FHX	HGNC.Current:9453[8];HGNC.Current:9453[8>1];HGNC.Current:9453[1];HGNC.Current:9453[1>0];Ensembl.HGNC:230693[3>0]	ENSG00000065970	Toronto:1081[1];Ensembl:230669[0]
Figalpha	HGNC.Current:9269[8];HGNC.Current:9269[8>1];HGNC.Current:9269[1];HGNC.Current:9269[1>0];Ensembl.HGNC:265132[3>0]	ENSG00000183733	Toronto:64[1];Ensembl:265108[0]
FIGLA	HGNC.Current:9269[1];HGNC.Current:9269[1>0];Ensembl.HGNC:265132[3>0]	ENSG00000183733	Toronto:64[1];Ensembl:265108[0]
Figlb	HGNC.Current:38526[8];HGNC.Current:38526[8>1];HGNC.Current:38526[1];HGNC.Current:38526[1>0];Ensembl.HGNC:46310[3>0]	ENSG00000101190	Toronto:138[1];Ensembl:46286[0]
FIP	HGNC.Current:41753[8];HGNC.Current:41753[8>1];HGNC.Current:41753[1];HGNC.Current:41753[1>0];Ensembl.HGNC:206880[3>0]	ENSG00000105698	Toronto:146[1];Ensembl:206856[0]
FIP1	HGNC.Current:9278[8];HGNC.Current:9278[8>1];HGNC.Current:9278[1];HGNC.Current:9278[1>0];Ensembl.HGNC:175138[3>0]	ENSG00000145216	SCENIC:1628[0];HGNC.Current:9278[1];HGNC.Current:9278[1>0];Ensembl.HGNC:175138[3>0]
FIP1L1	HGNC.Current:9278[1];HGNC.Current:9278[1>0];Ensembl.HGNC:175138[3>0]	ENSG00000145216	SCENIC:1628[0];HGNC.Current:9278[1];HGNC.Current:9278[1>0];Ensembl.HGNC:175138[3>0]
FISP	HGNC.Current:13273[8];HGNC.Current:13273[8>1];HGNC.Current:13273[1];HGNC.Current:13273[1>0];Ensembl.HGNC:175046[3>0]	ENSG00000162892	SCENIC:1671[0];HGNC.Current:13273[1];HGNC.Current:13273[1>0];Ensembl.HGNC:175046[3>0]
FIZ1	HGNC.Current:9284[1];HGNC.Current:9284[1>0];Ensembl.HGNC:82608[3>0]	ENSG00000179943	Toronto:235[1];Ensembl:82584[0]
FKH1	HGNC.Current:9471[8];HGNC.Current:9471[8>1];HGNC.Current:9471[1];HGNC.Current:9471[1>0];Ensembl.HGNC:4000[3>0]	ENSG00000150907	Toronto:1092[1];Ensembl:4000[0]
FKH2	HGNC.Current:9446[10];HGNC.Current:9446[10>1];HGNC.Current:9446[1];HGNC.Current:9446[1>0];Ensembl.HGNC:195355[3>0]	ENSG00000176165	Toronto:1075[1];Ensembl:195331[0]
FKH5	HGNC.Current:9423[8];HGNC.Current:9423[8>1];HGNC.Current:9423[1];HGNC.Current:9423[1>0];Ensembl.HGNC:15131[3>0]	ENSG00000171956	Toronto:1058[1];Ensembl:15131[0]
FKH6	HGNC.Current:9457[8];HGNC.Current:9457[8>1];HGNC.Current:9457[1];HGNC.Current:9457[1>0];Ensembl.HGNC:42763[3>0]	ENSG00000176678	Toronto:1085[1];Ensembl:42739[0]
FKHL1	HGNC.Current:9446[10];HGNC.Withdrawn:1017[2>3];Ensembl.HGNC:195355[3>0]	ENSG00000176165	Toronto:1075[1];Ensembl:195331[0]
FKHL10	HGNC.Current:9449[10];HGNC.Withdrawn:1018[2>3];Ensembl.HGNC:202500[3>0]	ENSG00000168269	Toronto:1077[1];Ensembl:202476[0]
FKHL11	HGNC.Current:9457[10];HGNC.Withdrawn:1019[2>3];Ensembl.HGNC:42763[3>0]	ENSG00000176678	Toronto:1085[1];Ensembl:42739[0]
FKHL12	HGNC.Current:9442[10];HGNC.Withdrawn:1020[2>3];Ensembl.HGNC:126767[3>0]	ENSG00000186790	Toronto:1072[1];Ensembl:126743[0]
FKHL13	HGNC.Current:9452[10];HGNC.Withdrawn:1021[2>3];Ensembl.HGNC:119773[3>0]	ENSG00000129654	Toronto:1080[1];Ensembl:119749[0]
FKHL14	HGNC.Current:9426[10];HGNC.Withdrawn:1022[2>3];Ensembl.HGNC:36349[3>0]	ENSG00000176692	Toronto:1061[1];Ensembl:36325[0]
FKHL15	HGNC.Current:9441[10];HGNC.Withdrawn:1023[2>3];Ensembl.HGNC:28208[3>0]	ENSG00000178919	Toronto:1071[1];Ensembl:28184[0]
FKHL16	HGNC.Current:9462[10];HGNC.Withdrawn:1024[2>3];Ensembl.HGNC:235530[3>0]	ENSG00000111206	Toronto:1087[1];Ensembl:235506[0]
FKHL17	HGNC.Current:9431[10];HGNC.Withdrawn:1025[2>3];Ensembl.HGNC:129297[3>0]	ENSG00000186564	Toronto:1063[1];Ensembl:129273[0]
FKHL18	HGNC.Current:9491[10];HGNC.Current:9491[10>1];HGNC.Current:9491[1];HGNC.Current:9491[1>0];Ensembl.HGNC:28575[3>0]	ENSG00000179772	Toronto:1103[1];Ensembl:28551[0]
FKHL2	HGNC.Current:9446[10];HGNC.Withdrawn:1026[2>3];Ensembl.HGNC:195355[3>0]	ENSG00000176165	Toronto:1075[1];Ensembl:195331[0]
FKHL20	HGNC.Current:9463[8];HGNC.Current:9463[8>1];HGNC.Current:9463[1];HGNC.Current:9463[1>0];Ensembl.HGNC:220738[3>0]	ENSG00000109101	Toronto:1088[1];Ensembl:220714[0]
